,Generator,Time,Value,Zones,Type,$/MWh
19209,BORDER_6_UNITA1,58,0.0,SDGE,Gas,53.193
19210,BORDER_6_UNITA1,59,0.0,SDGE,Gas,53.193
19211,BORDER_6_UNITA1,60,0.0,SDGE,Gas,53.193
19212,BORDER_6_UNITA1,61,0.0,SDGE,Gas,53.193
19213,BORDER_6_UNITA1,62,0.0,SDGE,Gas,53.193
19214,BORDER_6_UNITA1,63,0.0,SDGE,Gas,53.193
19215,BORDER_6_UNITA1,64,0.0,SDGE,Gas,53.193
19216,BORDER_6_UNITA1,65,0.0,SDGE,Gas,53.193
19217,BORDER_6_UNITA1,66,0.0,SDGE,Gas,53.193
19218,BORDER_6_UNITA1,67,0.0,SDGE,Gas,53.193
19219,BORDER_6_UNITA1,68,0.0,SDGE,Gas,53.193
19220,BORDER_6_UNITA1,69,0.0,SDGE,Gas,53.193
19221,BORDER_6_UNITA1,70,0.0,SDGE,Gas,53.193
19222,BORDER_6_UNITA1,71,0.0,SDGE,Gas,53.193
19223,BORDER_6_UNITA1,72,0.0,SDGE,Gas,53.193
19224,MRGT_6_MEF2,49,28.74,SDGE,Gas,35.313
19225,MRGT_6_MEF2,50,28.74,SDGE,Gas,35.313
19226,MRGT_6_MEF2,51,28.74,SDGE,Gas,35.313
19227,MRGT_6_MEF2,52,28.74,SDGE,Gas,35.313
19228,MRGT_6_MEF2,53,28.74,SDGE,Gas,35.313
19229,MRGT_6_MEF2,54,28.74,SDGE,Gas,35.313
19230,MRGT_6_MEF2,55,28.74,SDGE,Gas,35.313
19231,MRGT_6_MEF2,56,28.74,SDGE,Gas,35.313
19232,MRGT_6_MEF2,57,28.74,SDGE,Gas,35.313
19233,MRGT_6_MEF2,58,28.74,SDGE,Gas,35.313
19234,MRGT_6_MEF2,59,28.74,SDGE,Gas,35.313
19235,MRGT_6_MEF2,60,28.74,SDGE,Gas,35.313
19236,MRGT_6_MEF2,61,28.74,SDGE,Gas,35.313
19237,MRGT_6_MEF2,62,28.74,SDGE,Gas,35.313
19238,MRGT_6_MEF2,63,28.74,SDGE,Gas,35.313
19239,MRGT_6_MEF2,64,28.74,SDGE,Gas,35.313
19240,MRGT_6_MEF2,65,28.74,SDGE,Gas,35.313
19241,MRGT_6_MEF2,66,28.74,SDGE,Gas,35.313
19242,MRGT_6_MEF2,67,28.74,SDGE,Gas,35.313
19243,MRGT_6_MEF2,68,28.74,SDGE,Gas,35.313
19244,MRGT_6_MEF2,69,28.74,SDGE,Gas,35.313
19245,MRGT_6_MEF2,70,28.74,SDGE,Gas,35.313
19246,MRGT_6_MEF2,71,28.74,SDGE,Gas,35.313
19247,MRGT_6_MEF2,72,28.74,SDGE,Gas,35.313
19248,ENCINA_7_EA5,49,0.0,SDGE,Gas,53.327099999999994
19249,ENCINA_7_EA5,50,0.0,SDGE,Gas,53.327099999999994
19250,ENCINA_7_EA5,51,0.0,SDGE,Gas,53.327099999999994
19251,ENCINA_7_EA5,52,0.0,SDGE,Gas,53.327099999999994
19252,ENCINA_7_EA5,53,0.0,SDGE,Gas,53.327099999999994
19253,ENCINA_7_EA5,54,0.0,SDGE,Gas,53.327099999999994
19254,ENCINA_7_EA5,55,0.0,SDGE,Gas,53.327099999999994
19255,ENCINA_7_EA5,56,0.0,SDGE,Gas,53.327099999999994
19256,ENCINA_7_EA5,57,0.0,SDGE,Gas,53.327099999999994
19257,ENCINA_7_EA5,58,0.0,SDGE,Gas,53.327099999999994
19258,ENCINA_7_EA5,59,0.0,SDGE,Gas,53.327099999999994
19259,ENCINA_7_EA5,60,0.0,SDGE,Gas,53.327099999999994
19260,ENCINA_7_EA5,61,0.0,SDGE,Gas,53.327099999999994
19261,ENCINA_7_EA5,62,0.0,SDGE,Gas,53.327099999999994
19262,ENCINA_7_EA5,63,0.0,SDGE,Gas,53.327099999999994
19263,ENCINA_7_EA5,64,0.0,SDGE,Gas,53.327099999999994
19264,ENCINA_7_EA5,65,0.0,SDGE,Gas,53.327099999999994
19265,ENCINA_7_EA5,66,0.0,SDGE,Gas,53.327099999999994
19266,ENCINA_7_EA5,67,0.0,SDGE,Gas,53.327099999999994
19267,ENCINA_7_EA5,68,0.0,SDGE,Gas,53.327099999999994
19268,ENCINA_7_EA5,69,0.0,SDGE,Gas,53.327099999999994
19269,ENCINA_7_EA5,70,0.0,SDGE,Gas,53.327099999999994
19270,ENCINA_7_EA5,71,0.0,SDGE,Gas,53.327099999999994
19271,ENCINA_7_EA5,72,0.0,SDGE,Gas,53.327099999999994
19272,PIOPIC_2_CTG3,49,63.599999999999994,SDGE,Gas,35.1789
19273,PIOPIC_2_CTG3,50,63.599999999999994,SDGE,Gas,35.1789
19274,PIOPIC_2_CTG3,51,63.599999999999994,SDGE,Gas,35.1789
19275,PIOPIC_2_CTG3,52,63.599999999999994,SDGE,Gas,35.1789
19276,PIOPIC_2_CTG3,53,63.599999999999994,SDGE,Gas,35.1789
19277,PIOPIC_2_CTG3,54,63.599999999999994,SDGE,Gas,35.1789
19278,PIOPIC_2_CTG3,55,63.599999999999994,SDGE,Gas,35.1789
19279,PIOPIC_2_CTG3,56,63.599999999999994,SDGE,Gas,35.1789
19280,PIOPIC_2_CTG3,57,63.599999999999994,SDGE,Gas,35.1789
19281,PIOPIC_2_CTG3,58,63.599999999999994,SDGE,Gas,35.1789
19282,PIOPIC_2_CTG3,59,63.599999999999994,SDGE,Gas,35.1789
19283,PIOPIC_2_CTG3,60,63.599999999999994,SDGE,Gas,35.1789
19284,PIOPIC_2_CTG3,61,63.599999999999994,SDGE,Gas,35.1789
19285,PIOPIC_2_CTG3,62,63.599999999999994,SDGE,Gas,35.1789
19286,PIOPIC_2_CTG3,63,63.599999999999994,SDGE,Gas,35.1789
19287,PIOPIC_2_CTG3,64,63.599999999999994,SDGE,Gas,35.1789
19288,PIOPIC_2_CTG3,65,63.599999999999994,SDGE,Gas,35.1789
19289,PIOPIC_2_CTG3,66,63.599999999999994,SDGE,Gas,35.1789
19290,PIOPIC_2_CTG3,67,63.599999999999994,SDGE,Gas,35.1789
19291,PIOPIC_2_CTG3,68,63.599999999999994,SDGE,Gas,35.1789
19292,PIOPIC_2_CTG3,69,63.599999999999994,SDGE,Gas,35.1789
19293,PIOPIC_2_CTG3,70,63.599999999999994,SDGE,Gas,35.1789
19294,PIOPIC_2_CTG3,71,63.599999999999994,SDGE,Gas,35.1789
19295,PIOPIC_2_CTG3,72,63.599999999999994,SDGE,Gas,35.1789
19296,KEARNY_7_KY3,49,0.0,SDGE,Gas,63.6081
19297,KEARNY_7_KY3,50,0.0,SDGE,Gas,63.6081
19298,KEARNY_7_KY3,51,0.0,SDGE,Gas,63.6081
19299,KEARNY_7_KY3,52,0.0,SDGE,Gas,63.6081
19300,KEARNY_7_KY3,53,0.0,SDGE,Gas,63.6081
19301,KEARNY_7_KY3,54,0.0,SDGE,Gas,63.6081
19302,KEARNY_7_KY3,55,0.0,SDGE,Gas,63.6081
19303,KEARNY_7_KY3,56,0.0,SDGE,Gas,63.6081
19304,KEARNY_7_KY3,57,0.0,SDGE,Gas,63.6081
19305,KEARNY_7_KY3,58,0.0,SDGE,Gas,63.6081
19306,KEARNY_7_KY3,59,0.0,SDGE,Gas,63.6081
19307,KEARNY_7_KY3,60,0.0,SDGE,Gas,63.6081
19308,KEARNY_7_KY3,61,0.0,SDGE,Gas,63.6081
19309,KEARNY_7_KY3,62,0.0,SDGE,Gas,63.6081
19310,KEARNY_7_KY3,63,0.0,SDGE,Gas,63.6081
19311,KEARNY_7_KY3,64,0.0,SDGE,Gas,63.6081
19312,KEARNY_7_KY3,65,0.0,SDGE,Gas,63.6081
19313,KEARNY_7_KY3,66,0.0,SDGE,Gas,63.6081
19314,KEARNY_7_KY3,67,0.0,SDGE,Gas,63.6081
19315,KEARNY_7_KY3,68,0.0,SDGE,Gas,63.6081
19316,KEARNY_7_KY3,69,0.0,SDGE,Gas,63.6081
19317,KEARNY_7_KY3,70,0.0,SDGE,Gas,63.6081
19318,KEARNY_7_KY3,71,0.0,SDGE,Gas,63.6081
19319,KEARNY_7_KY3,72,0.0,SDGE,Gas,63.6081
19320,DIVSON_6_NSQF,49,28.2,SDGE,Gas,29.680799999999998
19321,DIVSON_6_NSQF,50,28.2,SDGE,Gas,29.680799999999998
19322,DIVSON_6_NSQF,51,28.2,SDGE,Gas,29.680799999999998
19323,DIVSON_6_NSQF,52,28.2,SDGE,Gas,29.680799999999998
19324,DIVSON_6_NSQF,53,28.2,SDGE,Gas,29.680799999999998
19325,DIVSON_6_NSQF,54,28.2,SDGE,Gas,29.680799999999998
19326,DIVSON_6_NSQF,55,28.2,SDGE,Gas,29.680799999999998
19327,DIVSON_6_NSQF,56,28.2,SDGE,Gas,29.680799999999998
19328,DIVSON_6_NSQF,57,28.2,SDGE,Gas,29.680799999999998
19329,DIVSON_6_NSQF,58,28.2,SDGE,Gas,29.680799999999998
19330,DIVSON_6_NSQF,59,28.2,SDGE,Gas,29.680799999999998
19331,DIVSON_6_NSQF,60,28.2,SDGE,Gas,29.680799999999998
19332,DIVSON_6_NSQF,61,28.2,SDGE,Gas,29.680799999999998
19333,DIVSON_6_NSQF,62,28.2,SDGE,Gas,29.680799999999998
19334,DIVSON_6_NSQF,63,28.2,SDGE,Gas,29.680799999999998
19335,DIVSON_6_NSQF,64,28.2,SDGE,Gas,29.680799999999998
19336,DIVSON_6_NSQF,65,28.2,SDGE,Gas,29.680799999999998
19337,DIVSON_6_NSQF,66,28.2,SDGE,Gas,29.680799999999998
19338,DIVSON_6_NSQF,67,28.2,SDGE,Gas,29.680799999999998
19339,DIVSON_6_NSQF,68,28.2,SDGE,Gas,29.680799999999998
19340,DIVSON_6_NSQF,69,28.2,SDGE,Gas,29.680799999999998
19341,DIVSON_6_NSQF,70,28.2,SDGE,Gas,29.680799999999998
19342,DIVSON_6_NSQF,71,28.2,SDGE,Gas,29.680799999999998
19343,DIVSON_6_NSQF,72,28.2,SDGE,Gas,29.680799999999998
19344,VESTAL_2_UNIT1,49,0.0,SDGE,Gas,34.1061
19345,VESTAL_2_UNIT1,50,0.0,SDGE,Gas,34.1061
19346,VESTAL_2_UNIT1,51,0.0,SDGE,Gas,34.1061
19347,VESTAL_2_UNIT1,52,0.0,SDGE,Gas,34.1061
19348,VESTAL_2_UNIT1,53,0.0,SDGE,Gas,34.1061
19349,VESTAL_2_UNIT1,54,0.0,SDGE,Gas,34.1061
19350,VESTAL_2_UNIT1,55,0.0,SDGE,Gas,34.1061
19351,VESTAL_2_UNIT1,56,0.0,SDGE,Gas,34.1061
19352,VESTAL_2_UNIT1,57,0.0,SDGE,Gas,34.1061
19353,VESTAL_2_UNIT1,58,0.0,SDGE,Gas,34.1061
19354,VESTAL_2_UNIT1,59,0.0,SDGE,Gas,34.1061
19355,VESTAL_2_UNIT1,60,0.0,SDGE,Gas,34.1061
19356,VESTAL_2_UNIT1,61,0.0,SDGE,Gas,34.1061
19357,VESTAL_2_UNIT1,62,0.0,SDGE,Gas,34.1061
19358,VESTAL_2_UNIT1,63,0.0,SDGE,Gas,34.1061
19359,VESTAL_2_UNIT1,64,0.0,SDGE,Gas,34.1061
19360,VESTAL_2_UNIT1,65,0.0,SDGE,Gas,34.1061
19361,VESTAL_2_UNIT1,66,0.0,SDGE,Gas,34.1061
19362,VESTAL_2_UNIT1,67,0.0,SDGE,Gas,34.1061
19363,VESTAL_2_UNIT1,68,0.0,SDGE,Gas,34.1061
19364,VESTAL_2_UNIT1,69,0.0,SDGE,Gas,34.1061
19365,VESTAL_2_UNIT1,70,0.0,SDGE,Gas,34.1061
19366,VESTAL_2_UNIT1,71,0.0,SDGE,Gas,34.1061
19367,VESTAL_2_UNIT1,72,0.0,SDGE,Gas,34.1061
19368,ENCINA_7_GT1,49,0.0,SDGE,Gas,72.7269
19369,ENCINA_7_GT1,50,0.0,SDGE,Gas,72.7269
19370,ENCINA_7_GT1,51,0.0,SDGE,Gas,72.7269
19371,ENCINA_7_GT1,52,0.0,SDGE,Gas,72.7269
19372,ENCINA_7_GT1,53,0.0,SDGE,Gas,72.7269
19373,ENCINA_7_GT1,54,0.0,SDGE,Gas,72.7269
19374,ENCINA_7_GT1,55,0.0,SDGE,Gas,72.7269
19375,ENCINA_7_GT1,56,0.0,SDGE,Gas,72.7269
19376,ENCINA_7_GT1,57,0.0,SDGE,Gas,72.7269
19377,ENCINA_7_GT1,58,0.0,SDGE,Gas,72.7269
19378,ENCINA_7_GT1,59,0.0,SDGE,Gas,72.7269
19379,ENCINA_7_GT1,60,0.0,SDGE,Gas,72.7269
19380,ENCINA_7_GT1,61,0.0,SDGE,Gas,72.7269
19381,ENCINA_7_GT1,62,0.0,SDGE,Gas,72.7269
19382,ENCINA_7_GT1,63,0.0,SDGE,Gas,72.7269
19383,ENCINA_7_GT1,64,0.0,SDGE,Gas,72.7269
19384,ENCINA_7_GT1,65,0.0,SDGE,Gas,72.7269
19385,ENCINA_7_GT1,66,0.0,SDGE,Gas,72.7269
19386,ENCINA_7_GT1,67,0.0,SDGE,Gas,72.7269
19387,ENCINA_7_GT1,68,0.0,SDGE,Gas,72.7269
19388,ENCINA_7_GT1,69,0.0,SDGE,Gas,72.7269
19389,ENCINA_7_GT1,70,0.0,SDGE,Gas,72.7269
19390,ENCINA_7_GT1,71,0.0,SDGE,Gas,72.7269
19391,ENCINA_7_GT1,72,0.0,SDGE,Gas,72.7269
19392,LARKSP_6_UNIT1,49,0.0,SDGE,Gas,53.193
19393,LARKSP_6_UNIT1,50,0.0,SDGE,Gas,53.193
19394,LARKSP_6_UNIT1,51,0.0,SDGE,Gas,53.193
19395,LARKSP_6_UNIT1,52,0.0,SDGE,Gas,53.193
19396,LARKSP_6_UNIT1,53,0.0,SDGE,Gas,53.193
19397,LARKSP_6_UNIT1,54,0.0,SDGE,Gas,53.193
19398,LARKSP_6_UNIT1,55,0.0,SDGE,Gas,53.193
19399,LARKSP_6_UNIT1,56,0.0,SDGE,Gas,53.193
19400,LARKSP_6_UNIT1,57,0.0,SDGE,Gas,53.193
19401,LARKSP_6_UNIT1,58,0.0,SDGE,Gas,53.193
19402,LARKSP_6_UNIT1,59,0.0,SDGE,Gas,53.193
19403,LARKSP_6_UNIT1,60,0.0,SDGE,Gas,53.193
19404,LARKSP_6_UNIT1,61,0.0,SDGE,Gas,53.193
19405,LARKSP_6_UNIT1,62,0.0,SDGE,Gas,53.193
19406,LARKSP_6_UNIT1,63,0.0,SDGE,Gas,53.193
19407,LARKSP_6_UNIT1,64,0.0,SDGE,Gas,53.193
19408,LARKSP_6_UNIT1,65,0.0,SDGE,Gas,53.193
19409,LARKSP_6_UNIT1,66,0.0,SDGE,Gas,53.193
19410,LARKSP_6_UNIT1,67,0.0,SDGE,Gas,53.193
19411,LARKSP_6_UNIT1,68,0.0,SDGE,Gas,53.193
19412,LARKSP_6_UNIT1,69,0.0,SDGE,Gas,53.193
19413,LARKSP_6_UNIT1,70,0.0,SDGE,Gas,53.193
19414,LARKSP_6_UNIT1,71,0.0,SDGE,Gas,53.193
19415,LARKSP_6_UNIT1,72,0.0,SDGE,Gas,53.193
19416,LAROA2_2_UNITA1,49,193.2,SDGE,Gas,35.1342
19417,LAROA2_2_UNITA1,50,193.2,SDGE,Gas,35.1342
19418,LAROA2_2_UNITA1,51,193.2,SDGE,Gas,35.1342
19419,LAROA2_2_UNITA1,52,193.2,SDGE,Gas,35.1342
19420,LAROA2_2_UNITA1,53,193.2,SDGE,Gas,35.1342
19421,LAROA2_2_UNITA1,54,193.2,SDGE,Gas,35.1342
19422,LAROA2_2_UNITA1,55,193.2,SDGE,Gas,35.1342
19423,LAROA2_2_UNITA1,56,193.2,SDGE,Gas,35.1342
19424,LAROA2_2_UNITA1,57,193.2,SDGE,Gas,35.1342
19425,LAROA2_2_UNITA1,58,193.2,SDGE,Gas,35.1342
19426,LAROA2_2_UNITA1,59,193.2,SDGE,Gas,35.1342
19427,LAROA2_2_UNITA1,60,193.2,SDGE,Gas,35.1342
19428,LAROA2_2_UNITA1,61,193.2,SDGE,Gas,35.1342
19429,LAROA2_2_UNITA1,62,193.2,SDGE,Gas,35.1342
19430,LAROA2_2_UNITA1,63,193.2,SDGE,Gas,35.1342
19431,LAROA2_2_UNITA1,64,193.2,SDGE,Gas,35.1342
19432,LAROA2_2_UNITA1,65,193.2,SDGE,Gas,35.1342
19433,LAROA2_2_UNITA1,66,193.2,SDGE,Gas,35.1342
19434,LAROA2_2_UNITA1,67,193.2,SDGE,Gas,35.1342
19435,LAROA2_2_UNITA1,68,193.2,SDGE,Gas,35.1342
19436,LAROA2_2_UNITA1,69,193.2,SDGE,Gas,35.1342
19437,LAROA2_2_UNITA1,70,193.2,SDGE,Gas,35.1342
19438,LAROA2_2_UNITA1,71,193.2,SDGE,Gas,35.1342
19439,LAROA2_2_UNITA1,72,193.2,SDGE,Gas,35.1342
19440,NIMTG_6_NIQF,49,0.0,SDGE,Gas,34.1508
19441,NIMTG_6_NIQF,50,0.0,SDGE,Gas,34.1508
19442,NIMTG_6_NIQF,51,0.0,SDGE,Gas,34.1508
19443,NIMTG_6_NIQF,52,0.0,SDGE,Gas,34.1508
19444,NIMTG_6_NIQF,53,0.0,SDGE,Gas,34.1508
19445,NIMTG_6_NIQF,54,0.0,SDGE,Gas,34.1508
19446,NIMTG_6_NIQF,55,0.0,SDGE,Gas,34.1508
19447,NIMTG_6_NIQF,56,0.0,SDGE,Gas,34.1508
19448,NIMTG_6_NIQF,57,0.0,SDGE,Gas,34.1508
19449,NIMTG_6_NIQF,58,0.0,SDGE,Gas,34.1508
19450,NIMTG_6_NIQF,59,0.0,SDGE,Gas,34.1508
19451,NIMTG_6_NIQF,60,0.0,SDGE,Gas,34.1508
19452,NIMTG_6_NIQF,61,0.0,SDGE,Gas,34.1508
19453,NIMTG_6_NIQF,62,0.0,SDGE,Gas,34.1508
19454,NIMTG_6_NIQF,63,0.0,SDGE,Gas,34.1508
19455,NIMTG_6_NIQF,64,0.0,SDGE,Gas,34.1508
19456,NIMTG_6_NIQF,65,0.0,SDGE,Gas,34.1508
19457,NIMTG_6_NIQF,66,0.0,SDGE,Gas,34.1508
19458,NIMTG_6_NIQF,67,0.0,SDGE,Gas,34.1508
19459,NIMTG_6_NIQF,68,0.0,SDGE,Gas,34.1508
19460,NIMTG_6_NIQF,69,0.0,SDGE,Gas,34.1508
19461,NIMTG_6_NIQF,70,0.0,SDGE,Gas,34.1508
19462,NIMTG_6_NIQF,71,0.0,SDGE,Gas,34.1508
19463,NIMTG_6_NIQF,72,0.0,SDGE,Gas,34.1508
19464,ENCINA_7_EA4,49,0.0,SDGE,Gas,53.327099999999994
19465,ENCINA_7_EA4,50,0.0,SDGE,Gas,53.327099999999994
19466,ENCINA_7_EA4,51,0.0,SDGE,Gas,53.327099999999994
19467,ENCINA_7_EA4,52,0.0,SDGE,Gas,53.327099999999994
19468,ENCINA_7_EA4,53,0.0,SDGE,Gas,53.327099999999994
19469,ENCINA_7_EA4,54,0.0,SDGE,Gas,53.327099999999994
19470,ENCINA_7_EA4,55,0.0,SDGE,Gas,53.327099999999994
19471,ENCINA_7_EA4,56,0.0,SDGE,Gas,53.327099999999994
19472,ENCINA_7_EA4,57,0.0,SDGE,Gas,53.327099999999994
19473,ENCINA_7_EA4,58,0.0,SDGE,Gas,53.327099999999994
19474,ENCINA_7_EA4,59,0.0,SDGE,Gas,53.327099999999994
19475,ENCINA_7_EA4,60,0.0,SDGE,Gas,53.327099999999994
19476,ENCINA_7_EA4,61,0.0,SDGE,Gas,53.327099999999994
19477,ENCINA_7_EA4,62,0.0,SDGE,Gas,53.327099999999994
19478,ENCINA_7_EA4,63,0.0,SDGE,Gas,53.327099999999994
19479,ENCINA_7_EA4,64,0.0,SDGE,Gas,53.327099999999994
19480,ENCINA_7_EA4,65,0.0,SDGE,Gas,53.327099999999994
19481,ENCINA_7_EA4,66,0.0,SDGE,Gas,53.327099999999994
19482,ENCINA_7_EA4,67,0.0,SDGE,Gas,53.327099999999994
19483,ENCINA_7_EA4,68,0.0,SDGE,Gas,53.327099999999994
19484,ENCINA_7_EA4,69,0.0,SDGE,Gas,53.327099999999994
19485,ENCINA_7_EA4,70,0.0,SDGE,Gas,53.327099999999994
19486,ENCINA_7_EA4,71,0.0,SDGE,Gas,53.327099999999994
19487,ENCINA_7_EA4,72,0.0,SDGE,Gas,53.327099999999994
19488,ESCO_6_GLMQF,49,0.0,SDGE,Gas,31.155899999999995
19489,ESCO_6_GLMQF,50,0.0,SDGE,Gas,31.155899999999995
19490,ESCO_6_GLMQF,51,0.0,SDGE,Gas,31.155899999999995
19491,ESCO_6_GLMQF,52,0.0,SDGE,Gas,31.155899999999995
19492,ESCO_6_GLMQF,53,0.0,SDGE,Gas,31.155899999999995
19493,ESCO_6_GLMQF,54,0.0,SDGE,Gas,31.155899999999995
19494,ESCO_6_GLMQF,55,0.0,SDGE,Gas,31.155899999999995
19495,ESCO_6_GLMQF,56,0.0,SDGE,Gas,31.155899999999995
19496,ESCO_6_GLMQF,57,0.0,SDGE,Gas,31.155899999999995
19497,ESCO_6_GLMQF,58,0.0,SDGE,Gas,31.155899999999995
19498,ESCO_6_GLMQF,59,0.0,SDGE,Gas,31.155899999999995
19499,ESCO_6_GLMQF,60,0.0,SDGE,Gas,31.155899999999995
19500,ESCO_6_GLMQF,61,0.0,SDGE,Gas,31.155899999999995
19501,ESCO_6_GLMQF,62,0.0,SDGE,Gas,31.155899999999995
19502,ESCO_6_GLMQF,63,0.0,SDGE,Gas,31.155899999999995
19503,ESCO_6_GLMQF,64,0.0,SDGE,Gas,31.155899999999995
19504,ESCO_6_GLMQF,65,0.0,SDGE,Gas,31.155899999999995
19505,ESCO_6_GLMQF,66,0.0,SDGE,Gas,31.155899999999995
19506,ESCO_6_GLMQF,67,0.0,SDGE,Gas,31.155899999999995
19507,ESCO_6_GLMQF,68,0.0,SDGE,Gas,31.155899999999995
19508,ESCO_6_GLMQF,69,0.0,SDGE,Gas,31.155899999999995
19509,ESCO_6_GLMQF,70,0.0,SDGE,Gas,31.155899999999995
19510,ESCO_6_GLMQF,71,0.0,SDGE,Gas,31.155899999999995
19511,ESCO_6_GLMQF,72,0.0,SDGE,Gas,31.155899999999995
19512,ESCNDO_6_UNITB1,49,0.0,SDGE,Gas,53.193
19513,ESCNDO_6_UNITB1,50,0.0,SDGE,Gas,53.193
19514,ESCNDO_6_UNITB1,51,0.0,SDGE,Gas,53.193
19515,ESCNDO_6_UNITB1,52,0.0,SDGE,Gas,53.193
19516,ESCNDO_6_UNITB1,53,0.0,SDGE,Gas,53.193
19517,ESCNDO_6_UNITB1,54,0.0,SDGE,Gas,53.193
19518,ESCNDO_6_UNITB1,55,0.0,SDGE,Gas,53.193
19519,ESCNDO_6_UNITB1,56,0.0,SDGE,Gas,53.193
19520,ESCNDO_6_UNITB1,57,0.0,SDGE,Gas,53.193
19521,ESCNDO_6_UNITB1,58,0.0,SDGE,Gas,53.193
19522,ESCNDO_6_UNITB1,59,0.0,SDGE,Gas,53.193
19523,ESCNDO_6_UNITB1,60,0.0,SDGE,Gas,53.193
19524,ESCNDO_6_UNITB1,61,0.0,SDGE,Gas,53.193
19525,ESCNDO_6_UNITB1,62,0.0,SDGE,Gas,53.193
19526,ESCNDO_6_UNITB1,63,0.0,SDGE,Gas,53.193
19527,ESCNDO_6_UNITB1,64,0.0,SDGE,Gas,53.193
19528,ESCNDO_6_UNITB1,65,0.0,SDGE,Gas,53.193
19529,ESCNDO_6_UNITB1,66,0.0,SDGE,Gas,53.193
19530,ESCNDO_6_UNITB1,67,0.0,SDGE,Gas,53.193
19531,ESCNDO_6_UNITB1,68,0.0,SDGE,Gas,53.193
19532,ESCNDO_6_UNITB1,69,0.0,SDGE,Gas,53.193
19533,ESCNDO_6_UNITB1,70,0.0,SDGE,Gas,53.193
19534,ESCNDO_6_UNITB1,71,0.0,SDGE,Gas,53.193
19535,ESCNDO_6_UNITB1,72,0.0,SDGE,Gas,53.193
19536,PIOPIC_2_CTG1,49,63.599999999999994,SDGE,Gas,35.1789
19537,PIOPIC_2_CTG1,50,63.599999999999994,SDGE,Gas,35.1789
19538,PIOPIC_2_CTG1,51,63.599999999999994,SDGE,Gas,35.1789
19539,PIOPIC_2_CTG1,52,63.599999999999994,SDGE,Gas,35.1789
19540,PIOPIC_2_CTG1,53,63.599999999999994,SDGE,Gas,35.1789
19541,PIOPIC_2_CTG1,54,63.599999999999994,SDGE,Gas,35.1789
19542,PIOPIC_2_CTG1,55,63.599999999999994,SDGE,Gas,35.1789
19543,PIOPIC_2_CTG1,56,63.599999999999994,SDGE,Gas,35.1789
19544,PIOPIC_2_CTG1,57,63.599999999999994,SDGE,Gas,35.1789
19545,PIOPIC_2_CTG1,58,63.599999999999994,SDGE,Gas,35.1789
19546,PIOPIC_2_CTG1,59,63.599999999999994,SDGE,Gas,35.1789
19547,PIOPIC_2_CTG1,60,63.599999999999994,SDGE,Gas,35.1789
19548,PIOPIC_2_CTG1,61,63.599999999999994,SDGE,Gas,35.1789
19549,PIOPIC_2_CTG1,62,63.599999999999994,SDGE,Gas,35.1789
19550,PIOPIC_2_CTG1,63,63.599999999999994,SDGE,Gas,35.1789
19551,PIOPIC_2_CTG1,64,63.599999999999994,SDGE,Gas,35.1789
19552,PIOPIC_2_CTG1,65,63.599999999999994,SDGE,Gas,35.1789
19553,PIOPIC_2_CTG1,66,63.599999999999994,SDGE,Gas,35.1789
19554,PIOPIC_2_CTG1,67,63.599999999999994,SDGE,Gas,35.1789
19555,PIOPIC_2_CTG1,68,63.599999999999994,SDGE,Gas,35.1789
19556,PIOPIC_2_CTG1,69,63.599999999999994,SDGE,Gas,35.1789
19557,PIOPIC_2_CTG1,70,63.599999999999994,SDGE,Gas,35.1789
19558,PIOPIC_2_CTG1,71,63.599999999999994,SDGE,Gas,35.1789
19559,PIOPIC_2_CTG1,72,63.599999999999994,SDGE,Gas,35.1789
19560,ELCAJN_7_GT1,49,0.0,SDGE,Gas,76.66049999999998
19561,ELCAJN_7_GT1,50,0.0,SDGE,Gas,76.66049999999998
19562,ELCAJN_7_GT1,51,0.0,SDGE,Gas,76.66049999999998
19563,ELCAJN_7_GT1,52,0.0,SDGE,Gas,76.66049999999998
19564,ELCAJN_7_GT1,53,0.0,SDGE,Gas,76.66049999999998
19565,ELCAJN_7_GT1,54,0.0,SDGE,Gas,76.66049999999998
19566,ELCAJN_7_GT1,55,0.0,SDGE,Gas,76.66049999999998
19567,ELCAJN_7_GT1,56,0.0,SDGE,Gas,76.66049999999998
19568,ELCAJN_7_GT1,57,0.0,SDGE,Gas,76.66049999999998
19569,ELCAJN_7_GT1,58,0.0,SDGE,Gas,76.66049999999998
19570,ELCAJN_7_GT1,59,0.0,SDGE,Gas,76.66049999999998
19571,ELCAJN_7_GT1,60,0.0,SDGE,Gas,76.66049999999998
19572,ELCAJN_7_GT1,61,0.0,SDGE,Gas,76.66049999999998
19573,ELCAJN_7_GT1,62,0.0,SDGE,Gas,76.66049999999998
19574,ELCAJN_7_GT1,63,0.0,SDGE,Gas,76.66049999999998
19575,ELCAJN_7_GT1,64,0.0,SDGE,Gas,76.66049999999998
19576,ELCAJN_7_GT1,65,0.0,SDGE,Gas,76.66049999999998
19577,ELCAJN_7_GT1,66,0.0,SDGE,Gas,76.66049999999998
19578,ELCAJN_7_GT1,67,0.0,SDGE,Gas,76.66049999999998
19579,ELCAJN_7_GT1,68,0.0,SDGE,Gas,76.66049999999998
19580,ELCAJN_7_GT1,69,0.0,SDGE,Gas,76.66049999999998
19581,ELCAJN_7_GT1,70,0.0,SDGE,Gas,76.66049999999998
19582,ELCAJN_7_GT1,71,0.0,SDGE,Gas,76.66049999999998
