,Generator,Time,Value,Zones,Type,$/MWh
5286,ORMOND_7_UNIT1,7,0.0,SCE,Gas,54.48929999999999
5287,ORMOND_7_UNIT1,8,0.0,SCE,Gas,54.48929999999999
5288,ORMOND_7_UNIT1,9,0.0,SCE,Gas,54.48929999999999
5289,ORMOND_7_UNIT1,10,0.0,SCE,Gas,54.48929999999999
5290,ORMOND_7_UNIT1,11,0.0,SCE,Gas,54.48929999999999
5291,ORMOND_7_UNIT1,12,0.0,SCE,Gas,54.48929999999999
5292,ORMOND_7_UNIT1,13,0.0,SCE,Gas,54.48929999999999
5293,ORMOND_7_UNIT1,14,0.0,SCE,Gas,54.48929999999999
5294,ORMOND_7_UNIT1,15,0.0,SCE,Gas,54.48929999999999
5295,ORMOND_7_UNIT1,16,0.0,SCE,Gas,54.48929999999999
5296,ORMOND_7_UNIT1,17,0.0,SCE,Gas,54.48929999999999
5297,ORMOND_7_UNIT1,18,0.0,SCE,Gas,54.48929999999999
5298,ORMOND_7_UNIT1,19,0.0,SCE,Gas,54.48929999999999
5299,ORMOND_7_UNIT1,20,0.0,SCE,Gas,54.48929999999999
5300,ORMOND_7_UNIT1,21,0.0,SCE,Gas,54.48929999999999
5301,ORMOND_7_UNIT1,22,0.0,SCE,Gas,54.48929999999999
5302,ORMOND_7_UNIT1,23,0.0,SCE,Gas,54.48929999999999
5303,ORMOND_7_UNIT1,24,0.0,SCE,Gas,54.48929999999999
5304,SLACK3,1,0.0,SCE,Slack,700.0
5305,SLACK3,2,0.0,SCE,Slack,700.0
5306,SLACK3,3,0.0,SCE,Slack,700.0
5307,SLACK3,4,0.0,SCE,Slack,700.0
5308,SLACK3,5,0.0,SCE,Slack,700.0
5309,SLACK3,6,0.0,SCE,Slack,700.0
5310,SLACK3,7,0.0,SCE,Slack,700.0
5311,SLACK3,8,0.0,SCE,Slack,700.0
5312,SLACK3,9,0.0,SCE,Slack,700.0
5313,SLACK3,10,0.0,SCE,Slack,700.0
5314,SLACK3,11,0.0,SCE,Slack,700.0
5315,SLACK3,12,0.0,SCE,Slack,700.0
5316,SLACK3,13,0.0,SCE,Slack,700.0
5317,SLACK3,14,0.0,SCE,Slack,700.0
5318,SLACK3,15,0.0,SCE,Slack,700.0
5319,SLACK3,16,0.0,SCE,Slack,700.0
5320,SLACK3,17,0.0,SCE,Slack,700.0
5321,SLACK3,18,0.0,SCE,Slack,700.0
5322,SLACK3,19,0.0,SCE,Slack,700.0
5323,SLACK3,20,0.0,SCE,Slack,700.0
5324,SLACK3,21,0.0,SCE,Slack,700.0
5325,SLACK3,22,0.0,SCE,Slack,700.0
5326,SLACK3,23,0.0,SCE,Slack,700.0
5327,SLACK3,24,0.0,SCE,Slack,700.0
5328,CHINO_6_CIMGEN,1,6.32,SCE,Gas,31.29
5329,CHINO_6_CIMGEN,2,6.32,SCE,Gas,31.29
5330,CHINO_6_CIMGEN,3,6.32,SCE,Gas,31.29
5331,CHINO_6_CIMGEN,4,6.32,SCE,Gas,31.29
5332,CHINO_6_CIMGEN,5,6.32,SCE,Gas,31.29
5333,CHINO_6_CIMGEN,6,6.32,SCE,Gas,31.29
5334,CHINO_6_CIMGEN,7,6.32,SCE,Gas,31.29
5335,CHINO_6_CIMGEN,8,0.0,SCE,Gas,31.29
5336,CHINO_6_CIMGEN,9,0.0,SCE,Gas,31.29
5337,CHINO_6_CIMGEN,10,0.0,SCE,Gas,31.29
5338,CHINO_6_CIMGEN,11,0.0,SCE,Gas,31.29
5339,CHINO_6_CIMGEN,12,0.0,SCE,Gas,31.29
5340,CHINO_6_CIMGEN,13,0.0,SCE,Gas,31.29
5341,CHINO_6_CIMGEN,14,0.0,SCE,Gas,31.29
5342,CHINO_6_CIMGEN,15,0.0,SCE,Gas,31.29
5343,CHINO_6_CIMGEN,16,0.0,SCE,Gas,31.29
5344,CHINO_6_CIMGEN,17,6.32,SCE,Gas,31.29
5345,CHINO_6_CIMGEN,18,6.32,SCE,Gas,31.29
5346,CHINO_6_CIMGEN,19,6.32,SCE,Gas,31.29
5347,CHINO_6_CIMGEN,20,6.32,SCE,Gas,31.29
5348,CHINO_6_CIMGEN,21,6.32,SCE,Gas,31.29
5349,CHINO_6_CIMGEN,22,6.32,SCE,Gas,31.29
5350,CHINO_6_CIMGEN,23,6.32,SCE,Gas,31.29
5351,CHINO_6_CIMGEN,24,6.32,SCE,Gas,31.29
5352,VESTAL_2_WELLHD,1,0.0,SCE,Gas,34.419
5353,VESTAL_2_WELLHD,2,0.0,SCE,Gas,34.419
5354,VESTAL_2_WELLHD,3,0.0,SCE,Gas,34.419
5355,VESTAL_2_WELLHD,4,0.0,SCE,Gas,34.419
5356,VESTAL_2_WELLHD,5,0.0,SCE,Gas,34.419
5357,VESTAL_2_WELLHD,6,0.0,SCE,Gas,34.419
5358,VESTAL_2_WELLHD,7,0.0,SCE,Gas,34.419
5359,VESTAL_2_WELLHD,8,0.0,SCE,Gas,34.419
5360,VESTAL_2_WELLHD,9,0.0,SCE,Gas,34.419
5361,VESTAL_2_WELLHD,10,0.0,SCE,Gas,34.419
5362,VESTAL_2_WELLHD,11,0.0,SCE,Gas,34.419
5363,VESTAL_2_WELLHD,12,0.0,SCE,Gas,34.419
5364,VESTAL_2_WELLHD,13,0.0,SCE,Gas,34.419
5365,VESTAL_2_WELLHD,14,0.0,SCE,Gas,34.419
5366,VESTAL_2_WELLHD,15,0.0,SCE,Gas,34.419
5367,VESTAL_2_WELLHD,16,0.0,SCE,Gas,34.419
5368,VESTAL_2_WELLHD,17,0.0,SCE,Gas,34.419
5369,VESTAL_2_WELLHD,18,0.0,SCE,Gas,34.419
5370,VESTAL_2_WELLHD,19,0.0,SCE,Gas,34.419
5371,VESTAL_2_WELLHD,20,0.0,SCE,Gas,34.419
5372,VESTAL_2_WELLHD,21,0.0,SCE,Gas,34.419
5373,VESTAL_2_WELLHD,22,0.0,SCE,Gas,34.419
5374,VESTAL_2_WELLHD,23,0.0,SCE,Gas,34.419
5375,VESTAL_2_WELLHD,24,0.0,SCE,Gas,34.419
5376,MNDALY_7_UNIT2,1,0.0,SCE,Gas,42.777899999999995
5377,MNDALY_7_UNIT2,2,0.0,SCE,Gas,42.777899999999995
5378,MNDALY_7_UNIT2,3,0.0,SCE,Gas,42.777899999999995
5379,MNDALY_7_UNIT2,4,0.0,SCE,Gas,42.777899999999995
5380,MNDALY_7_UNIT2,5,0.0,SCE,Gas,42.777899999999995
5381,MNDALY_7_UNIT2,6,0.0,SCE,Gas,42.777899999999995
5382,MNDALY_7_UNIT2,7,0.0,SCE,Gas,42.777899999999995
5383,MNDALY_7_UNIT2,8,0.0,SCE,Gas,42.777899999999995
5384,MNDALY_7_UNIT2,9,0.0,SCE,Gas,42.777899999999995
5385,MNDALY_7_UNIT2,10,0.0,SCE,Gas,42.777899999999995
5386,MNDALY_7_UNIT2,11,0.0,SCE,Gas,42.777899999999995
5387,MNDALY_7_UNIT2,12,0.0,SCE,Gas,42.777899999999995
5388,MNDALY_7_UNIT2,13,0.0,SCE,Gas,42.777899999999995
5389,MNDALY_7_UNIT2,14,0.0,SCE,Gas,42.777899999999995
5390,MNDALY_7_UNIT2,15,0.0,SCE,Gas,42.777899999999995
5391,MNDALY_7_UNIT2,16,0.0,SCE,Gas,42.777899999999995
5392,MNDALY_7_UNIT2,17,0.0,SCE,Gas,42.777899999999995
5393,MNDALY_7_UNIT2,18,0.0,SCE,Gas,42.777899999999995
5394,MNDALY_7_UNIT2,19,0.0,SCE,Gas,42.777899999999995
5395,MNDALY_7_UNIT2,20,0.0,SCE,Gas,42.777899999999995
5396,MNDALY_7_UNIT2,21,0.0,SCE,Gas,42.777899999999995
5397,MNDALY_7_UNIT2,22,0.0,SCE,Gas,42.777899999999995
5398,MNDALY_7_UNIT2,23,0.0,SCE,Gas,42.777899999999995
5399,MNDALY_7_UNIT2,24,0.0,SCE,Gas,42.777899999999995
5400,SNCLRA_2_UNIT1,1,0.0,SCE,Gas,36.117599999999996
5401,SNCLRA_2_UNIT1,2,0.0,SCE,Gas,36.117599999999996
5402,SNCLRA_2_UNIT1,3,0.0,SCE,Gas,36.117599999999996
5403,SNCLRA_2_UNIT1,4,0.0,SCE,Gas,36.117599999999996
5404,SNCLRA_2_UNIT1,5,0.0,SCE,Gas,36.117599999999996
5405,SNCLRA_2_UNIT1,6,0.0,SCE,Gas,36.117599999999996
5406,SNCLRA_2_UNIT1,7,0.0,SCE,Gas,36.117599999999996
5407,SNCLRA_2_UNIT1,8,0.0,SCE,Gas,36.117599999999996
5408,SNCLRA_2_UNIT1,9,0.0,SCE,Gas,36.117599999999996
5409,SNCLRA_2_UNIT1,10,0.0,SCE,Gas,36.117599999999996
5410,SNCLRA_2_UNIT1,11,0.0,SCE,Gas,36.117599999999996
5411,SNCLRA_2_UNIT1,12,0.0,SCE,Gas,36.117599999999996
5412,SNCLRA_2_UNIT1,13,0.0,SCE,Gas,36.117599999999996
5413,SNCLRA_2_UNIT1,14,0.0,SCE,Gas,36.117599999999996
5414,SNCLRA_2_UNIT1,15,0.0,SCE,Gas,36.117599999999996
5415,SNCLRA_2_UNIT1,16,0.0,SCE,Gas,36.117599999999996
5416,SNCLRA_2_UNIT1,17,0.0,SCE,Gas,36.117599999999996
5417,SNCLRA_2_UNIT1,18,0.0,SCE,Gas,36.117599999999996
5418,SNCLRA_2_UNIT1,19,0.0,SCE,Gas,36.117599999999996
5419,SNCLRA_2_UNIT1,20,0.0,SCE,Gas,36.117599999999996
5420,SNCLRA_2_UNIT1,21,0.0,SCE,Gas,36.117599999999996
5421,SNCLRA_2_UNIT1,22,0.0,SCE,Gas,36.117599999999996
5422,SNCLRA_2_UNIT1,23,0.0,SCE,Gas,36.117599999999996
5423,SNCLRA_2_UNIT1,24,0.0,SCE,Gas,36.117599999999996
5424,HINSON_6_LBECH2,1,0.0,SCE,Gas,66.2901
5425,HINSON_6_LBECH2,2,0.0,SCE,Gas,66.2901
5426,HINSON_6_LBECH2,3,0.0,SCE,Gas,66.2901
5427,HINSON_6_LBECH2,4,0.0,SCE,Gas,66.2901
5428,HINSON_6_LBECH2,5,0.0,SCE,Gas,66.2901
5429,HINSON_6_LBECH2,6,0.0,SCE,Gas,66.2901
5430,HINSON_6_LBECH2,7,0.0,SCE,Gas,66.2901
5431,HINSON_6_LBECH2,8,0.0,SCE,Gas,66.2901
5432,HINSON_6_LBECH2,9,0.0,SCE,Gas,66.2901
5433,HINSON_6_LBECH2,10,0.0,SCE,Gas,66.2901
5434,HINSON_6_LBECH2,11,0.0,SCE,Gas,66.2901
5435,HINSON_6_LBECH2,12,0.0,SCE,Gas,66.2901
5436,HINSON_6_LBECH2,13,0.0,SCE,Gas,66.2901
5437,HINSON_6_LBECH2,14,0.0,SCE,Gas,66.2901
5438,HINSON_6_LBECH2,15,0.0,SCE,Gas,66.2901
5439,HINSON_6_LBECH2,16,0.0,SCE,Gas,66.2901
5440,HINSON_6_LBECH2,17,0.0,SCE,Gas,66.2901
5441,HINSON_6_LBECH2,18,0.0,SCE,Gas,66.2901
5442,HINSON_6_LBECH2,19,0.0,SCE,Gas,66.2901
5443,HINSON_6_LBECH2,20,0.0,SCE,Gas,66.2901
5444,HINSON_6_LBECH2,21,0.0,SCE,Gas,66.2901
5445,HINSON_6_LBECH2,22,0.0,SCE,Gas,66.2901
5446,HINSON_6_LBECH2,23,0.0,SCE,Gas,66.2901
5447,HINSON_6_LBECH2,24,0.0,SCE,Gas,66.2901
5448,WALCRK_2_CTG2,1,0.0,SCE,Gas,33.2568
5449,WALCRK_2_CTG2,2,0.0,SCE,Gas,33.2568
5450,WALCRK_2_CTG2,3,0.0,SCE,Gas,33.2568
5451,WALCRK_2_CTG2,4,0.0,SCE,Gas,33.2568
5452,WALCRK_2_CTG2,5,0.0,SCE,Gas,33.2568
5453,WALCRK_2_CTG2,6,0.0,SCE,Gas,33.2568
5454,WALCRK_2_CTG2,7,0.0,SCE,Gas,33.2568
5455,WALCRK_2_CTG2,8,0.0,SCE,Gas,33.2568
5456,WALCRK_2_CTG2,9,0.0,SCE,Gas,33.2568
5457,WALCRK_2_CTG2,10,0.0,SCE,Gas,33.2568
5458,WALCRK_2_CTG2,11,0.0,SCE,Gas,33.2568
5459,WALCRK_2_CTG2,12,0.0,SCE,Gas,33.2568
5460,WALCRK_2_CTG2,13,0.0,SCE,Gas,33.2568
5461,WALCRK_2_CTG2,14,0.0,SCE,Gas,33.2568
5462,WALCRK_2_CTG2,15,0.0,SCE,Gas,33.2568
5463,WALCRK_2_CTG2,16,0.0,SCE,Gas,33.2568
5464,WALCRK_2_CTG2,17,19.382,SCE,Gas,33.2568
5465,WALCRK_2_CTG2,18,19.382,SCE,Gas,33.2568
5466,WALCRK_2_CTG2,19,19.382,SCE,Gas,33.2568
5467,WALCRK_2_CTG2,20,19.382,SCE,Gas,33.2568
5468,WALCRK_2_CTG2,21,19.382,SCE,Gas,33.2568
5469,WALCRK_2_CTG2,22,19.382,SCE,Gas,33.2568
5470,WALCRK_2_CTG2,23,19.382,SCE,Gas,33.2568
5471,WALCRK_2_CTG2,24,19.382,SCE,Gas,33.2568
5472,BARRE_6_PEAKER,1,0.0,SCE,Gas,53.5059
5473,BARRE_6_PEAKER,2,0.0,SCE,Gas,53.5059
5474,BARRE_6_PEAKER,3,0.0,SCE,Gas,53.5059
5475,BARRE_6_PEAKER,4,0.0,SCE,Gas,53.5059
5476,BARRE_6_PEAKER,5,0.0,SCE,Gas,53.5059
5477,BARRE_6_PEAKER,6,0.0,SCE,Gas,53.5059
5478,BARRE_6_PEAKER,7,0.0,SCE,Gas,53.5059
5479,BARRE_6_PEAKER,8,0.0,SCE,Gas,53.5059
5480,BARRE_6_PEAKER,9,0.0,SCE,Gas,53.5059
5481,BARRE_6_PEAKER,10,0.0,SCE,Gas,53.5059
5482,BARRE_6_PEAKER,11,0.0,SCE,Gas,53.5059
5483,BARRE_6_PEAKER,12,0.0,SCE,Gas,53.5059
5484,BARRE_6_PEAKER,13,0.0,SCE,Gas,53.5059
5485,BARRE_6_PEAKER,14,0.0,SCE,Gas,53.5059
5486,BARRE_6_PEAKER,15,0.0,SCE,Gas,53.5059
5487,BARRE_6_PEAKER,16,0.0,SCE,Gas,53.5059
5488,BARRE_6_PEAKER,17,0.0,SCE,Gas,53.5059
5489,BARRE_6_PEAKER,18,0.0,SCE,Gas,53.5059
5490,BARRE_6_PEAKER,19,0.0,SCE,Gas,53.5059
5491,BARRE_6_PEAKER,20,0.0,SCE,Gas,53.5059
5492,BARRE_6_PEAKER,21,0.0,SCE,Gas,53.5059
5493,BARRE_6_PEAKER,22,0.0,SCE,Gas,53.5059
5494,BARRE_6_PEAKER,23,0.0,SCE,Gas,53.5059
5495,BARRE_6_PEAKER,24,0.0,SCE,Gas,53.5059
5496,ALAMIT_7_UNIT3,1,0.0,SCE,Gas,53.1483
5497,ALAMIT_7_UNIT3,2,0.0,SCE,Gas,53.1483
5498,ALAMIT_7_UNIT3,3,0.0,SCE,Gas,53.1483
5499,ALAMIT_7_UNIT3,4,0.0,SCE,Gas,53.1483
5500,ALAMIT_7_UNIT3,5,0.0,SCE,Gas,53.1483
5501,ALAMIT_7_UNIT3,6,0.0,SCE,Gas,53.1483
5502,ALAMIT_7_UNIT3,7,0.0,SCE,Gas,53.1483
5503,ALAMIT_7_UNIT3,8,0.0,SCE,Gas,53.1483
5504,ALAMIT_7_UNIT3,9,0.0,SCE,Gas,53.1483
5505,ALAMIT_7_UNIT3,10,0.0,SCE,Gas,53.1483
5506,ALAMIT_7_UNIT3,11,0.0,SCE,Gas,53.1483
5507,ALAMIT_7_UNIT3,12,0.0,SCE,Gas,53.1483
5508,ALAMIT_7_UNIT3,13,0.0,SCE,Gas,53.1483
5509,ALAMIT_7_UNIT3,14,0.0,SCE,Gas,53.1483
5510,ALAMIT_7_UNIT3,15,0.0,SCE,Gas,53.1483
5511,ALAMIT_7_UNIT3,16,0.0,SCE,Gas,53.1483
5512,ALAMIT_7_UNIT3,17,0.0,SCE,Gas,53.1483
5513,ALAMIT_7_UNIT3,18,0.0,SCE,Gas,53.1483
5514,ALAMIT_7_UNIT3,19,0.0,SCE,Gas,53.1483
5515,ALAMIT_7_UNIT3,20,0.0,SCE,Gas,53.1483
5516,ALAMIT_7_UNIT3,21,0.0,SCE,Gas,53.1483
5517,ALAMIT_7_UNIT3,22,0.0,SCE,Gas,53.1483
5518,ALAMIT_7_UNIT3,23,0.0,SCE,Gas,53.1483
5519,ALAMIT_7_UNIT3,24,0.0,SCE,Gas,53.1483
5520,ALAMIT_7_UNIT4,1,0.0,SCE,Gas,53.1483
5521,ALAMIT_7_UNIT4,2,0.0,SCE,Gas,53.1483
5522,ALAMIT_7_UNIT4,3,0.0,SCE,Gas,53.1483
5523,ALAMIT_7_UNIT4,4,0.0,SCE,Gas,53.1483
5524,ALAMIT_7_UNIT4,5,0.0,SCE,Gas,53.1483
5525,ALAMIT_7_UNIT4,6,0.0,SCE,Gas,53.1483
5526,ALAMIT_7_UNIT4,7,0.0,SCE,Gas,53.1483
5527,ALAMIT_7_UNIT4,8,0.0,SCE,Gas,53.1483
5528,ALAMIT_7_UNIT4,9,0.0,SCE,Gas,53.1483
5529,ALAMIT_7_UNIT4,10,0.0,SCE,Gas,53.1483
5530,ALAMIT_7_UNIT4,11,0.0,SCE,Gas,53.1483
5531,ALAMIT_7_UNIT4,12,0.0,SCE,Gas,53.1483
5532,ALAMIT_7_UNIT4,13,0.0,SCE,Gas,53.1483
5533,ALAMIT_7_UNIT4,14,0.0,SCE,Gas,53.1483
5534,ALAMIT_7_UNIT4,15,0.0,SCE,Gas,53.1483
5535,ALAMIT_7_UNIT4,16,0.0,SCE,Gas,53.1483
5536,ALAMIT_7_UNIT4,17,0.0,SCE,Gas,53.1483
5537,ALAMIT_7_UNIT4,18,0.0,SCE,Gas,53.1483
5538,ALAMIT_7_UNIT4,19,0.0,SCE,Gas,53.1483
5539,ALAMIT_7_UNIT4,20,0.0,SCE,Gas,53.1483
5540,ALAMIT_7_UNIT4,21,0.0,SCE,Gas,53.1483
5541,ALAMIT_7_UNIT4,22,0.0,SCE,Gas,53.1483
5542,ALAMIT_7_UNIT4,23,0.0,SCE,Gas,53.1483
5543,ALAMIT_7_UNIT4,24,0.0,SCE,Gas,53.1483
5544,SEARLS_7_ARGUS,1,12.5,SCE,Coal,21.6
5545,SEARLS_7_ARGUS,2,12.5,SCE,Coal,21.6
5546,SEARLS_7_ARGUS,3,12.5,SCE,Coal,21.6
5547,SEARLS_7_ARGUS,4,12.5,SCE,Coal,21.6
5548,SEARLS_7_ARGUS,5,12.5,SCE,Coal,21.6
5549,SEARLS_7_ARGUS,6,12.5,SCE,Coal,21.6
5550,SEARLS_7_ARGUS,7,12.5,SCE,Coal,21.6
5551,SEARLS_7_ARGUS,8,12.5,SCE,Coal,21.6
5552,SEARLS_7_ARGUS,9,0.0,SCE,Coal,21.6
5553,SEARLS_7_ARGUS,10,0.0,SCE,Coal,21.6
5554,SEARLS_7_ARGUS,11,0.0,SCE,Coal,21.6
5555,SEARLS_7_ARGUS,12,0.0,SCE,Coal,21.6
5556,SEARLS_7_ARGUS,13,0.0,SCE,Coal,21.6
5557,SEARLS_7_ARGUS,14,0.0,SCE,Coal,21.6
5558,SEARLS_7_ARGUS,15,0.0,SCE,Coal,21.6
5559,SEARLS_7_ARGUS,16,12.5,SCE,Coal,21.6
5560,SEARLS_7_ARGUS,17,12.5,SCE,Coal,21.6
5561,SEARLS_7_ARGUS,18,12.5,SCE,Coal,21.6
5562,SEARLS_7_ARGUS,19,12.5,SCE,Coal,21.6
5563,SEARLS_7_ARGUS,20,12.5,SCE,Coal,21.6
5564,SEARLS_7_ARGUS,21,12.5,SCE,Coal,21.6
5565,SEARLS_7_ARGUS,22,12.5,SCE,Coal,21.6
5566,SEARLS_7_ARGUS,23,12.5,SCE,Coal,21.6
5567,SEARLS_7_ARGUS,24,12.5,SCE,Coal,21.6
5568,PTLOMA_6_NTCQF,1,0.0,SDGE,Gas,38.8443
5569,PTLOMA_6_NTCQF,2,0.0,SDGE,Gas,38.8443
5570,PTLOMA_6_NTCQF,3,0.0,SDGE,Gas,38.8443
5571,PTLOMA_6_NTCQF,4,0.0,SDGE,Gas,38.8443
5572,PTLOMA_6_NTCQF,5,0.0,SDGE,Gas,38.8443
5573,PTLOMA_6_NTCQF,6,0.0,SDGE,Gas,38.8443
5574,PTLOMA_6_NTCQF,7,0.0,SDGE,Gas,38.8443
5575,PTLOMA_6_NTCQF,8,0.0,SDGE,Gas,38.8443
5576,PTLOMA_6_NTCQF,9,0.0,SDGE,Gas,38.8443
5577,PTLOMA_6_NTCQF,10,0.0,SDGE,Gas,38.8443
5578,PTLOMA_6_NTCQF,11,0.0,SDGE,Gas,38.8443
5579,PTLOMA_6_NTCQF,12,0.0,SDGE,Gas,38.8443
5580,PTLOMA_6_NTCQF,13,0.0,SDGE,Gas,38.8443
5581,PTLOMA_6_NTCQF,14,0.0,SDGE,Gas,38.8443
5582,PTLOMA_6_NTCQF,15,0.0,SDGE,Gas,38.8443
5583,PTLOMA_6_NTCQF,16,0.0,SDGE,Gas,38.8443
5584,PTLOMA_6_NTCQF,17,4.46,SDGE,Gas,38.8443
5585,PTLOMA_6_NTCQF,18,4.46,SDGE,Gas,38.8443
5586,PTLOMA_6_NTCQF,19,4.46,SDGE,Gas,38.8443
5587,PTLOMA_6_NTCQF,20,4.46,SDGE,Gas,38.8443
5588,PTLOMA_6_NTCQF,21,4.46,SDGE,Gas,38.8443
5589,PTLOMA_6_NTCQF,22,4.46,SDGE,Gas,38.8443
5590,PTLOMA_6_NTCQF,23,4.46,SDGE,Gas,38.8443
5591,PTLOMA_6_NTCQF,24,4.46,SDGE,Gas,38.8443
5592,ELCAJN_6_LM6K,1,0.0,SDGE,Gas,36.653999999999996
5593,ELCAJN_6_LM6K,2,0.0,SDGE,Gas,36.653999999999996
5594,ELCAJN_6_LM6K,3,0.0,SDGE,Gas,36.653999999999996
5595,ELCAJN_6_LM6K,4,0.0,SDGE,Gas,36.653999999999996
5596,ELCAJN_6_LM6K,5,0.0,SDGE,Gas,36.653999999999996
5597,ELCAJN_6_LM6K,6,0.0,SDGE,Gas,36.653999999999996
5598,ELCAJN_6_LM6K,7,0.0,SDGE,Gas,36.653999999999996
5599,ELCAJN_6_LM6K,8,0.0,SDGE,Gas,36.653999999999996
5600,ELCAJN_6_LM6K,9,0.0,SDGE,Gas,36.653999999999996
5601,ELCAJN_6_LM6K,10,0.0,SDGE,Gas,36.653999999999996
5602,ELCAJN_6_LM6K,11,0.0,SDGE,Gas,36.653999999999996
5603,ELCAJN_6_LM6K,12,0.0,SDGE,Gas,36.653999999999996
5604,ELCAJN_6_LM6K,13,0.0,SDGE,Gas,36.653999999999996
5605,ELCAJN_6_LM6K,14,0.0,SDGE,Gas,36.653999999999996
5606,ELCAJN_6_LM6K,15,0.0,SDGE,Gas,36.653999999999996
5607,ELCAJN_6_LM6K,16,0.0,SDGE,Gas,36.653999999999996
5608,ELCAJN_6_LM6K,17,9.620000000000001,SDGE,Gas,36.653999999999996
5609,ELCAJN_6_LM6K,18,9.620000000000001,SDGE,Gas,36.653999999999996
5610,ELCAJN_6_LM6K,19,9.620000000000001,SDGE,Gas,36.653999999999996
5611,ELCAJN_6_LM6K,20,9.620000000000001,SDGE,Gas,36.653999999999996
5612,ELCAJN_6_LM6K,21,9.620000000000001,SDGE,Gas,36.653999999999996
5613,ELCAJN_6_LM6K,22,9.620000000000001,SDGE,Gas,36.653999999999996
5614,ELCAJN_6_LM6K,23,9.620000000000001,SDGE,Gas,36.653999999999996
5615,ELCAJN_6_LM6K,24,9.620000000000001,SDGE,Gas,36.653999999999996
5616,TERMEX_2_PL1X3,1,43.17507655309876,SDGE,Gas,36.29639999999999
5617,TERMEX_2_PL1X3,2,125.0,SDGE,Gas,36.29639999999999
5618,TERMEX_2_PL1X3,3,125.0,SDGE,Gas,36.29639999999999
5619,TERMEX_2_PL1X3,4,125.0,SDGE,Gas,36.29639999999999
5620,TERMEX_2_PL1X3,5,125.0,SDGE,Gas,36.29639999999999
5621,TERMEX_2_PL1X3,6,125.0,SDGE,Gas,36.29639999999999
5622,TERMEX_2_PL1X3,7,125.0,SDGE,Gas,36.29639999999999
5623,TERMEX_2_PL1X3,8,125.0,SDGE,Gas,36.29639999999999
5624,TERMEX_2_PL1X3,9,0.0,SDGE,Gas,36.29639999999999
5625,TERMEX_2_PL1X3,10,0.0,SDGE,Gas,36.29639999999999
5626,TERMEX_2_PL1X3,11,0.0,SDGE,Gas,36.29639999999999
5627,TERMEX_2_PL1X3,12,0.0,SDGE,Gas,36.29639999999999
5628,TERMEX_2_PL1X3,13,0.0,SDGE,Gas,36.29639999999999
5629,TERMEX_2_PL1X3,14,0.0,SDGE,Gas,36.29639999999999
5630,TERMEX_2_PL1X3,15,0.0,SDGE,Gas,36.29639999999999
5631,TERMEX_2_PL1X3,16,0.0,SDGE,Gas,36.29639999999999
5632,TERMEX_2_PL1X3,17,125.0,SDGE,Gas,36.29639999999999
5633,TERMEX_2_PL1X3,18,125.0,SDGE,Gas,36.29639999999999
5634,TERMEX_2_PL1X3,19,125.0,SDGE,Gas,36.29639999999999
5635,TERMEX_2_PL1X3,20,125.0,SDGE,Gas,36.29639999999999
5636,TERMEX_2_PL1X3,21,125.0,SDGE,Gas,36.29639999999999
5637,TERMEX_2_PL1X3,22,125.0,SDGE,Gas,36.29639999999999
5638,TERMEX_2_PL1X3,23,125.0,SDGE,Gas,36.29639999999999
5639,TERMEX_2_PL1X3,24,125.0,SDGE,Gas,36.29639999999999
5640,MRGT_7_UNITS,1,0.0,SDGE,Gas,68.7486
5641,MRGT_7_UNITS,2,0.0,SDGE,Gas,68.7486
5642,MRGT_7_UNITS,3,0.0,SDGE,Gas,68.7486
5643,MRGT_7_UNITS,4,0.0,SDGE,Gas,68.7486
5644,MRGT_7_UNITS,5,0.0,SDGE,Gas,68.7486
5645,MRGT_7_UNITS,6,0.0,SDGE,Gas,68.7486
5646,MRGT_7_UNITS,7,0.0,SDGE,Gas,68.7486
5647,MRGT_7_UNITS,8,0.0,SDGE,Gas,68.7486
5648,MRGT_7_UNITS,9,0.0,SDGE,Gas,68.7486
5649,MRGT_7_UNITS,10,0.0,SDGE,Gas,68.7486
5650,MRGT_7_UNITS,11,0.0,SDGE,Gas,68.7486
5651,MRGT_7_UNITS,12,0.0,SDGE,Gas,68.7486
5652,MRGT_7_UNITS,13,0.0,SDGE,Gas,68.7486
5653,MRGT_7_UNITS,14,0.0,SDGE,Gas,68.7486
5654,MRGT_7_UNITS,15,0.0,SDGE,Gas,68.7486
5655,MRGT_7_UNITS,16,0.0,SDGE,Gas,68.7486
5656,MRGT_7_UNITS,17,0.0,SDGE,Gas,68.7486
5657,MRGT_7_UNITS,18,0.0,SDGE,Gas,68.7486
5658,MRGT_7_UNITS,19,0.0,SDGE,Gas,68.7486
5659,MRGT_7_UNITS,20,0.0,SDGE,Gas,68.7486
5660,MRGT_7_UNITS,21,0.0,SDGE,Gas,68.7486
5661,MRGT_7_UNITS,22,0.0,SDGE,Gas,68.7486
5662,MRGT_7_UNITS,23,0.0,SDGE,Gas,68.7486
5663,MRGT_7_UNITS,24,0.0,SDGE,Gas,68.7486
5664,LAROA1_2_UNITA1,1,36.0,SDGE,Gas,34.419
5665,LAROA1_2_UNITA1,2,36.0,SDGE,Gas,34.419
5666,LAROA1_2_UNITA1,3,36.0,SDGE,Gas,34.419
5667,LAROA1_2_UNITA1,4,36.0,SDGE,Gas,34.419
5668,LAROA1_2_UNITA1,5,36.0,SDGE,Gas,34.419
