,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
92,717.5569341331741,1065.1310970811885,766.3814189714974,245.45683449766943,980.5734725024863,5126.606082450421,1235.3337577076013,-209.59230387709655,55.37686597001914,15.227013045397783
93,921.2947695344944,1484.2096839915052,1267.1571358958881,2084.3287405974534,1453.5480889092405,5716.7312126757415,1308.276846941072,-210.34717254231728,5.55804185043257,-196.10540314141792
94,1239.3263517609298,707.511447675869,1157.5891450944537,2755.574716879936,1708.5222604014875,4803.5647431667885,1315.7006309635717,-252.39402395512968,-17.836739732177087,-91.91406515083168
95,704.4246192511952,824.0227897913874,1185.622704440536,-204.2999331204257,1096.4829867863332,6214.979724212938,1177.123033363921,72.12927449796442,-15.39991436465738,-6.574103054291783
96,552.9941757959518,1760.4677477503092,1430.0286200918913,-13.152246829922092,1149.979362519998,3414.7704575685625,1406.7959667026994,-207.4497316233388,7.659048809733054,45.06329687758257
97,387.8856295951874,1212.6937758999495,853.7648582811044,2626.7022889694254,2574.17922879893,3644.8394599775806,1181.825484372402,-203.4543752689974,48.558130963433314,134.58387898121322
98,726.53074049771,1093.6605940470586,917.7687066869762,1441.6694202160131,1545.7598163576868,2372.0991780346885,284.11271993042055,-226.49090770495576,40.38849986187746,-34.796628925376105
99,631.1723500284315,1245.841560694498,1498.8846192599758,1471.313906793237,923.4196550431452,3214.972416830154,1154.227858967884,-208.92971644261738,46.99319995266825,-69.41508740122222
100,535.5157158333718,1967.277871925409,1018.4575426573952,2419.312563727888,2049.5568243776943,4099.932999734338,1164.3106809071737,-206.09007292318734,-13.352071475929092,-29.490231906003704
101,575.9623444875976,1191.404997070026,1259.0742342999747,1314.3113156933255,844.6141192191803,3713.835847076735,1388.266433086173,74.72765249404388,36.24087113758638,-127.5667174684539
102,795.597962494663,1254.8114953313664,1610.4954612682,404.8934923284273,1495.3508944050193,4037.4138488707717,1563.1169773044949,-242.0390140654334,45.04496612293782,-201.7798557009378
103,915.2733034362733,990.2245254595994,1218.0673927444323,863.849117778424,1638.480582496055,3838.6721507579823,491.00941994057644,-245.04594387400425,24.273693064637325,-67.03819707473363
104,7.156602839328997,1093.5268128483508,414.4780054364556,2803.031931843385,2835.2013724918766,5298.79082954433,1285.2299768059472,-230.02141025981527,-28.200772289057507,-124.95875865660548
105,172.81381758748077,1446.8219706035318,613.4942482861097,2076.0883834005463,2214.778954609352,4736.158620690883,1338.3762012613074,-205.43388541774718,-17.368510954311798,-208.00750379045868
106,936.6810519961225,2017.0201441211887,1633.675881970696,965.657527000342,1432.874417972987,5069.732055937423,1360.1450326020067,-229.6427002420823,61.96163997566427,-120.81899610758697
107,137.95028828064756,-30.01610672534605,689.0098294768352,2562.269261953934,2465.2305444623003,5430.722079810187,1173.8716357564704,-210.24218674153212,-16.984774815022785,-82.47695367981305
108,312.55028194317117,523.011388215564,462.8060342102817,1423.9362210675858,2069.009597972069,4721.6841781454295,1103.5635831797026,-207.42400089450382,35.05580568404493,-59.96177803347049
109,500.3398610399239,107.47578191010155,353.29161031030003,1461.1748795945255,2142.4126325733255,4465.941281293987,1221.0999868766155,-198.80031346903615,11.246178426817654,-134.89464466891064
110,1132.79689687797,-1665.6886159626054,-857.327818842907,-567.4959453651475,3714.156518039507,4577.364291392664,1259.7059615525864,-254.1026262693585,-24.29150562609072,-198.49406361675446
111,588.5997042157044,136.0751684099235,495.6864414100156,421.45636649199173,1889.069113064263,4568.21500788285,1211.2873298101256,-234.07790546955005,13.632675696476515,-49.75683885759636
112,904.438549949541,815.5427240651597,609.5187487594707,1430.3631415863265,1554.4706220119065,4674.707451788282,1151.2554127534659,-206.15345731911657,6.858688865004478,25.01654466985351
113,613.0318002768379,362.55225131416427,664.7529585376005,76.16416802864603,1267.8537791343888,5480.461100921343,1240.1660831986667,-213.21087277632554,-13.514187898195395,54.9876496676707
114,207.71103992949375,346.8297809139819,390.2559289339767,700.2249606283526,2987.8085238377234,5845.808172962683,1236.9453286835167,-173.23187337933592,64.27167047203008,-191.65349637241863
115,425.3817078607402,-150.26825563410017,496.74959037721123,194.46876870480196,2214.6356635633365,5969.743869246861,1212.7986781422796,-226.6173067409283,13.588359450286486,30.548989903759697
116,638.8136406255016,756.0960104648611,624.8517019240767,760.3615308787898,2005.5043389908083,5449.722857045654,1220.5367858631591,-213.52640309911425,30.757685241339846,46.969290708488096
117,313.3478893381275,1790.9058547885402,356.1053631998335,2591.349399748683,3493.0244824521924,4935.447792894835,1075.9372830063057,-227.72784263223835,-8.617887786943843,-114.33068958088518
118,-286.59267447287885,673.5008892871406,-371.81269460006394,2532.4559485890104,3933.736956069399,5009.2458428025675,1195.2312806177367,-198.39904270275204,-22.941849685373146,-86.91229203867624
119,481.90812605776324,374.0372717388081,538.3434591129173,1719.9332427878105,2885.2180489997036,5325.084817487289,1283.8285862148539,-172.9791867694683,56.035231039598614,-171.28793184577802
120,2031.591889883453,-157.79760529219422,-69.52659537652147,1190.7301995930839,1114.3338114127325,5410.977996776927,928.7861241881624,-208.11934435818577,62.35411400671718,-121.02360969663164
121,1145.9631507531926,-211.84882312604933,378.6074722921099,-937.3368615935658,1154.3681898183138,6250.508478921897,414.7801470278267,-289.88178324133884,17.96432337900195,49.14405777143504
122,491.91062571622496,466.28142253526056,127.96447022807448,-877.1867410492923,2560.7534610710004,6237.296590163598,1327.2166062133886,-294.7606149654592,18.712120895773186,177.285049281047
123,1001.6856835360289,-261.96459430134394,300.0400767827479,-555.7924179893284,1446.631217446421,5153.40950317009,1231.479146799191,-304.0527272506811,26.663311066766614,29.783528056886702
124,859.9074746449822,-2675.834604395435,-692.6779412833951,2309.807030613546,2771.510420200923,5393.921324116937,1302.1481597349514,-224.2019412408913,-23.124991112300492,52.123753212967294
125,-372.0239201622473,-2661.4116660127784,-1143.03193938282,-2573.5974300741436,-802.4559454512641,5201.284439328277,1256.357041182412,-208.93880839520764,-64.08195680238327,67.88664575349796
126,524.7173250042229,-1594.8210873382181,931.9088221581677,857.0484448736825,2410.583132050162,5469.229068117612,701.4817870432884,-213.11714203557216,66.5535849322302,-43.96647569878698
127,-176.73005517255217,-2290.9554572814654,-175.62844890042854,1340.4338939847726,2227.583858399791,4666.467317512963,1228.5091513775526,-238.0713214567889,-13.491885225201582,44.68332256258995
128,514.5253866386413,-412.07485252040533,243.636616491629,1503.1244749583484,2735.0343731349103,5064.943103388417,592.1378293077046,-339.4633074351476,42.671692756536984,119.95371618883811
129,268.695034559301,-796.9694410247978,585.3231686181863,1747.8898006061756,2810.8339930514285,3905.197066105235,551.7796988482771,-347.9556712921239,23.379090947416625,94.24539864159294
130,-466.2550503969867,50.41000731589298,97.76098390498083,2574.0223764482134,3803.5371476185987,4682.552544366404,208.36752970519666,-188.76213351023844,24.027965596695818,245.90407453634242
131,-334.61292862164123,-235.53465769131228,-124.44340203727899,1513.0691030818996,3811.0508108400777,5058.044372586978,395.82480913790135,-191.7750319564209,51.31688305535138,269.4358709302663
132,-396.5539102748545,127.53756380333374,-27.275262435893374,2321.404089710837,3205.8227401682047,4725.471152057901,447.0642099099767,-193.0898245593828,-13.03309671069076,153.85175335443122
133,-480.6882220667992,-538.955514139577,-883.2809949120925,3132.2656700498255,4142.6880769371,5320.883456025263,1397.2091052413357,-338.18239432402316,-17.902978551226173,143.50068931334587
134,-297.6775287709162,-2906.5549574842194,-911.4787662728452,1482.1040179683084,3034.213720721653,4914.402667087249,1264.9441422505888,-276.36735671916813,-17.204194118648616,-14.862501432435927
135,-420.89756433145885,-971.771913666237,-91.25991583195328,2515.0530150826207,3826.177999477723,5133.577142071739,1258.1539865630932,-215.10802308537433,-5.232322489935299,189.0796013694663
136,-240.42352164299223,-1472.7192388543351,-93.68024336127198,2198.8774493074125,3541.176172809518,5581.931535051105,1342.5839725013986,-349.80394686382226,71.68333389399979,135.70795847975026
137,-553.7755790113858,-1930.1668734237362,-720.0644695983106,1574.6188780797959,3506.1050868664547,5084.132096150869,1106.5971319481348,-205.72534341682635,-16.06691079749563,56.33815418559771
138,-592.6394113721391,-1315.3167222099303,-75.48947922434093,2214.7427541211364,3828.6324461964564,4962.949683276419,1206.7510603667629,-322.1651881233973,-28.445022691788783,151.61451813541657
139,-351.9877021660028,-1748.246814462931,-408.94130987206876,2076.7846620971786,3917.069913819759,4716.585391772108,1321.237520521152,-255.0758969563097,-21.05853372920473,156.83797229153183
140,-335.5015690984148,-1077.5589840385442,-656.2713112614099,2788.2695864025764,3270.1082107348366,4532.836547173414,1214.2731488551076,-186.95107231030826,35.81718172911994,73.89623983045416
141,-557.3165917944651,-1304.7580463361949,-697.505176965072,2960.0338890806024,4017.1870677569973,4213.799189035657,1294.9037437710474,-275.48968461270664,69.71451841921217,189.58042486567726
142,-551.8941806345413,-983.0100001111969,-836.1311307947639,2288.227793336967,3342.9667419705306,5109.817984425453,216.99579738776154,-192.92422564617794,-18.667697405876268,139.4691242043271
143,-778.896718327739,-1298.1087650010015,-838.2445921285256,2187.59780286313,3393.4368865599686,6133.90684049909,1337.9151992617285,-208.62989743369855,-22.300738172247016,149.3169481006842
144,-451.2128583190449,-186.74204452965046,572.4528554117204,1236.6097118545702,3426.7427454182935,4944.992568535717,1395.5778842929956,-333.61104479848024,20.66901510120275,87.8599047057773
145,-664.9430756544247,-968.2808002306249,142.40033770514486,2771.029734109232,3728.80802928626,3879.3657662428645,1240.0065177454553,-290.5832969010969,43.15652050652348,93.11114845790792
146,-337.32789341865424,-2858.967805473021,-854.33210171334,2718.0277371959564,3950.2231428330474,4521.110182674857,1257.5205592108928,-177.92009120779244,-7.0743433709030725,39.94810995866479
147,-353.25578403356144,-2439.535773218679,-371.6681040379136,336.32220616189124,2575.6842701381893,4459.883009935911,1328.9100163915418,-190.6482031745265,-13.400894390217593,61.46762277033611
148,-624.7136735293109,503.8700088520322,915.9407890817736,1409.867763078294,4307.5371221001715,4007.005064273841,1253.2373474134422,-370.6163838773128,-12.47352113255127,241.22076865860043
149,-696.7484046602425,-1229.5091026633384,-491.6868855356523,2332.870583889223,4387.160771597473,4357.260675023128,1067.4583841806377,-163.2174353151776,31.362099694626178,202.18307942374835
150,-348.4566259708059,-1436.0514560124773,171.88033191552114,1378.3619198760182,2930.983827093887,4470.633507734531,511.49924173062516,-352.9207796970712,39.027111127069816,47.339156097459416
151,-194.32561942864294,-381.88976865227073,-111.52610136997777,2307.217477098242,3507.106281116804,4119.466288554077,1216.2330675315516,-274.2184980526558,63.97043912292912,-83.56413372904586
152,-526.3360206231234,-1159.746248331564,-213.71182061651783,2188.367828579515,3429.5577720278698,3608.3315609133424,1213.9049860064972,-292.4455018791155,-12.625538055630086,-44.42918748325159
153,-423.78192887987245,276.5566485224272,-454.979311475436,2121.4710844839556,3926.501631970957,3803.326349879897,1151.843411545365,-179.78017026082077,62.398255728729964,-72.65442888236635
154,-727.1769366686409,-92.12061449386708,10.882019934838922,2370.4534172191534,3370.23091954917,4596.648576275939,1213.8735632717257,-206.2937557353782,-9.936456712974884,-166.61878958744956
155,-508.32928900259117,1033.3752769966302,168.76009160006657,2590.3976713263464,2986.8079003176413,3690.613513879687,1395.200243503957,-263.9077836642686,44.038585744211616,-59.467929001222046
156,-98.39170434642972,584.2608960527077,-34.94402757855819,2780.9193004152085,2810.5855438460526,5003.785743088624,1199.7110184737646,-256.4347314432972,37.688951262305096,-73.77168260495895
157,-317.6363213191958,-145.87138327142168,-421.0122996557102,2284.2636261323632,4023.1998668040083,4962.286348352899,1210.7778242679435,-232.67312900438554,58.09120967734856,-81.73820640589702
158,127.789071136447,775.4784501650088,-249.10860525556603,2541.7918256239773,2891.243159999574,3807.179832636762,1467.3090921866144,-159.41710126285605,44.27061473333025,-182.480303556863
