,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
33,7880.020052714935,22802.25033297373,2281.4185407173964,10528.481290600797,5386.682723769692,5156.879587605343
34,7751.081819367163,22057.443570662246,2322.6594955249548,10782.635312204186,5641.396147509255,5198.408745876984
35,7554.364278536939,21377.780998872913,2327.031047281723,11012.199101813358,5679.661551174207,5056.9859857603915
36,7318.707635642758,20708.525066040318,2311.995202496317,11044.66735998365,5624.320949106605,5005.622569918412
37,7122.912709272122,20166.15098596299,2298.1659706992837,10966.549249575753,5509.311989131566,4918.29301059196
38,7016.254093681543,19822.894204693315,2292.4842538725798,10847.039110784928,5456.750364161894,4987.090758513183
39,7140.968688947187,20258.648850872087,2309.884307810774,10875.215975986654,5529.763426853638,4972.272637740367
40,7594.993681488532,22072.00714187789,2378.583377483161,10988.993820116806,5636.044843272964,5226.225482246327
41,8048.979778287522,24041.4162192673,2588.0258453452616,11485.057870950479,6256.59789805402,5399.0577983465155
42,8130.736477107854,24208.931032853598,2932.2641627620446,13003.326629210691,7131.165558557252,5998.446320177675
43,8042.350573974659,23832.864454064296,3057.2444613479447,13173.636764738812,7280.906664413169,5974.238247569726
44,7840.998973494785,23064.743291182553,2996.8241561370405,13037.167731625712,7157.593007083871,5852.56935254876
45,7505.466911634126,21549.625511701583,2901.879895383396,12868.602930241883,6939.960261614244,5570.31478141005
46,7029.003977820656,19484.83542363699,2760.958875850016,12322.102722084215,6511.103211275647,5274.762626978279
47,6598.076466962466,18013.658662748414,2519.5230301331812,11547.810286925474,6006.449386649954,4908.151500370151
48,6242.918788320379,17133.160933193198,2318.4600567190237,10442.342745051232,5425.414227136385,4565.032902494438
49,6080.398581553932,16802.812293786745,2082.1820404567825,9405.518615273828,4936.532904196355,4399.170469657075
50,6053.54030216066,16822.561459005887,1968.2647762564577,8989.7277070931,4641.301797734441,4292.6775081032565
51,6103.778788230624,17073.731023924596,1904.8643273249877,8690.678308226199,4538.974090083548,4251.974865675924
52,6286.037714820451,17724.93040462019,1878.886482935127,8617.624028502256,4404.486657213615,4269.276030983589
53,6710.758723681201,19486.778698461243,1908.5555462834197,8789.473625319184,4440.107525534588,4350.817362986862
54,7276.11859487428,22594.737267865054,2012.8910769084182,9306.28267170667,4685.861284304701,4584.694581580281
55,7674.46385978438,24235.979636113152,2172.4577220649358,9918.642498873452,5039.83725195444,4975.019488804542
56,7796.95291180155,24068.83617265077,2300.465764583006,10278.435209279713,5452.263275480104,5048.5801938127815
57,7743.372741850043,23293.313930320375,2364.5422070702143,10583.210415964053,5173.435528153418,5492.851921835423
58,7474.300094872284,22298.756383112683,2400.7260850046123,10831.594613422496,5557.5616242305905,5260.602310407238
59,7366.2521163507045,21545.05713859751,2410.345415605538,11009.373911012322,5574.513714383306,5207.96263437718
60,7212.379043409846,20858.094281704434,2404.4199979805653,11007.05801476758,5535.260873975491,5104.153511839761
61,7078.290852374103,20415.119270799252,2396.939968512516,10931.073300301881,5387.159102368587,5055.093675758092
62,7001.962487174054,20120.06067854632,2395.1811192058267,10852.534260042898,5402.590016962894,5016.316285853878
63,7113.140326154828,20515.289465646656,2415.0199227925523,10883.762677816745,5410.639487195956,5081.18849190596
64,7589.335811186004,22145.46174164434,2477.674151105912,10961.905696485352,5644.705586311217,5184.029563512593
65,8049.814140954147,24028.397668764275,2657.8769429256117,11407.13680748082,6086.575232414928,5340.117368569598
66,8114.151735288971,24173.062571479782,2962.036914196184,12778.152448968041,6867.08630557707,5789.698418270442
67,8032.095164006504,23856.67604010534,3068.7086075349625,13120.416032082177,7048.8055423490705,5839.875470197527
68,7852.863713671723,23046.762829763167,3006.2924691589515,12950.01075008582,6921.688759170109,5735.214245661656
69,7518.075329879823,21435.972538727045,2912.2238586361805,12691.487824189804,6733.367188915879,5606.568530218124
70,7005.939896725789,19396.21309154442,2770.921673287406,12071.508780337932,6360.218869594704,5301.747229711768
71,6548.71503651975,17928.677726319493,2528.483182787024,11179.741045162069,5867.112272506739,4953.2779722865125
72,5818.1108426074325,16664.61168708117,2032.6476613327393,10041.757028430678,5298.727929701531,4516.471604422079
73,5617.155216301637,16246.357582724791,1833.0141175365372,9209.70094068527,4963.908514069674,4366.466132138205
74,5581.0350183407745,16195.16603895427,1736.4284784370661,8823.574286955878,4651.0182238282105,4318.10016102232
75,5615.563658025934,16335.728670657829,1680.017988162299,8575.348877955379,4571.324801077804,4211.402276758817
76,5805.957269372616,16917.523945688205,1653.3315273079477,8528.140825030041,4487.675645759313,4250.323988136244
77,6221.165922359305,18348.969741920915,1688.3597518818624,8750.984251905275,4528.695960347625,4393.9075607929635
78,6808.306672437995,21168.965732113764,1805.8177516519286,9439.394237452725,4827.282520768688,4639.167796367756
79,7176.215298048426,22711.85451046357,2003.0823155625023,10284.332079288613,5335.722959201349,5143.756852479119
80,7208.605546856871,22506.687893992006,2131.3861450072027,10755.495237233841,5606.536764253143,5454.465348789436
81,7135.670441887087,22021.4787460907,2193.238923489605,11018.576864125484,5593.0471741933015,5513.68719548847
82,7006.621170792025,21578.649469493088,2220.3927856532623,11244.507854476002,5760.450265948275,5576.882128140229
83,6895.8857269460905,21134.10262892437,2235.1175388649513,11385.03998448742,5877.839104816904,5342.690870540762
84,6763.547277772,20714.915071454172,2229.4376492155247,11370.986025448467,5828.37375173795,5215.192002213272
85,6645.861689568097,20364.580107993246,2224.447709805012,11279.71709782479,5671.432295619962,5119.213606751537
86,6581.997452289274,20166.367438074412,2228.015149502299,11212.117193510936,5630.172982757212,5137.861101857057
87,6697.018339360539,20457.580704393506,2243.1080302264395,11207.274361017433,5695.930974663846,5169.424221722572
88,7075.814762370643,21797.95817734942,2290.897127300537,11258.16033111749,5875.955043620995,5332.076528764366
89,7445.712356358882,23118.58323245772,2436.9173467586543,11625.090831966849,6295.477486846959,5553.081542114036
90,7496.428389843359,23008.677602258507,2697.6943918818392,12916.209554408266,7140.041794223306,5945.682332503436
91,7384.885712843362,22439.079491106753,2786.2775073144417,13190.25056891078,7238.154988596148,5972.611626784967
92,7179.865172541235,21476.2905525701,2728.1513715071555,13021.515017611155,7351.484543423153,5616.213787713437
93,6829.788415575483,19796.001036564263,2637.5888063398147,12702.19009057895,7118.683512704978,5467.4510856055995
94,6363.53967536433,18057.23743603121,2494.348464559004,12042.58727434948,6605.284319070549,5318.193341689567
95,5925.6599008099565,16726.62635007266,2252.7897727235204,11049.718326974415,6021.786853184835,4912.865586444894
96,6011.555512410616,16209.773926723405,2227.813018338886,11340.536342859186,5882.745517482357,4768.212408205031
97,5826.494180018891,15776.768420670978,2019.8727383466073,10513.919923330592,5449.034691556096,4595.2403301775785
98,5773.076767911292,15651.635267542688,1912.464175390492,10087.704465642186,5219.728871052968,4473.106532013301
99,5799.117102667209,15761.582643718375,1847.6295997003638,9782.527995611308,5079.335849465906,4413.279833206841
100,5980.382175525784,16331.848977068003,1820.064086195453,9678.200737030165,5042.4863712626175,4449.894410119656
101,6428.32303075588,17713.12302893631,1849.6122066567673,9870.847302814962,5038.032337637196,4513.77316096189
102,7032.624377112327,20241.8657541177,1967.6643450557617,10535.122063501507,5248.844549941416,4796.564363364093
103,7363.4032824006445,21853.995800172983,2183.3776091295586,11448.696875659412,5726.6646570870325,5369.055960161802
104,7365.560144389003,21811.319476528235,2298.9847605126115,11816.789116006585,5962.417818618012,5637.614080563316
105,7276.544597725558,21423.14347575902,2367.3227079594,12101.644199817421,6019.3042556813025,5830.134765048808
106,7155.710552882462,21057.29332661062,2402.140935467963,12403.678661057716,6264.020843917183,5858.225305742475
107,7023.418209819257,20761.85815569637,2426.528372803552,12586.150306664393,6238.085544487386,5716.264247186661
108,6906.677364940995,20461.7353801735,2428.1041777009045,12609.190353121327,6145.604211428806,5632.179630425445
109,6810.673172471099,20226.564100873253,2424.0412538671876,12562.710950981478,5972.646598579267,5585.538729759305
110,6747.9757277605095,20081.9958043668,2422.6673297544035,12475.321819474266,6008.645722177599,5530.867094293548
111,6847.407673149883,20348.431117031592,2442.505946253863,12495.434586344141,6031.314320185137,5563.770709307772
112,7249.481747980583,21601.94072233775,2502.247123416474,12558.50737941937,6248.623551718201,5632.026711792448
113,7687.256759701474,22834.288839875695,2671.854032961812,12945.473107448643,6690.578027759595,5949.044941831405
114,7777.359175318549,22635.75165318286,2974.0306464034966,14394.16630631203,7520.9696380292735,6513.981392550056
115,7668.852794050879,21948.167549336766,3076.416384734531,14795.297971773614,7775.906170354068,6355.542437332039
116,7463.811097160974,21010.282655808653,3004.7769147661693,14595.407934238832,7903.446318929513,6093.12574452479
117,7106.443906969663,19606.604773453597,2900.8996853824924,14168.914079351485,7715.796044875871,5868.034770543899
118,6636.570409070558,18258.2955235287,2732.978014648671,13435.331729006253,7128.6133344513755,5614.865465196872
119,6202.803899997228,17076.380440081084,2462.5518241041214,12288.039656400959,6549.7878832145125,5198.094212922818
120,5229.081499611166,14971.648738751508,2110.5771100281395,10552.33232905565,5191.537121291741,4181.773110681009
121,5068.86812378482,14496.000292058023,1916.5144093672632,9833.860862675763,4929.707977099443,3928.8798016838145
122,5025.508242794777,14214.181933017397,1815.2562562802357,9393.959373441405,4850.696510236435,3723.059201906616
123,5057.412696118004,14163.652842925447,1756.731415510323,9090.601867889376,4717.955643897475,3658.827298780392
124,5231.900187500188,14401.994774929244,1729.9294487473442,9025.774181644247,4558.261002917837,3836.81311309872
125,5651.381202110347,15037.212518587688,1762.97579917831,9262.135533016515,4511.302595729076,4031.781351162466
126,6231.0149304533,15983.135355226754,1887.8345484164608,9902.959723515321,4732.02333239186,4265.3230851824255
127,6593.7139765096135,16789.853509579174,2116.9548241447314,10792.009176358095,5200.5003660890625,4680.441994194384
128,6568.689387541076,17204.427177110887,2251.639088074344,11281.83690655566,5496.750170588708,4893.814709999019
129,6434.050551788721,17523.71139626246,2303.2347699372103,11565.630414057388,5616.148817302652,4962.845775059211
130,6294.756834881457,17725.19019483475,2340.3742215092016,11787.69498146197,5686.993150675096,5023.002069822673
131,6132.718212870559,17690.191663645008,2366.7654685785706,11957.270447085108,5678.201089742814,4921.527020524397
132,6016.619021891317,17512.381575459327,2370.807790118829,11974.32044590614,5588.113432065046,4894.949238550238
133,5914.315270075397,17263.505041202938,2369.459466103155,11914.272539344829,5452.343119271236,4881.390352088433
134,5884.796147743803,17145.004573061688,2369.80461179326,11853.221481671239,5396.817646956895,4937.713276310334
135,6009.7057384559375,17348.33999561567,2387.0036116352508,11880.996442925045,5408.387178098166,4969.351393282507
136,6394.899058912413,18338.70139643264,2438.283887781878,11936.099317253378,5543.747285467733,5086.450901621179
137,6797.345731861414,19577.41480943502,2594.0988674649666,12282.658759657588,6027.853220289225,5202.347907315089
138,6890.882104394483,19583.67140351842,2873.212667529454,13613.807705741034,6775.4604222686785,5648.177243590609
139,6800.2504608358095,19139.02316164065,2957.519142178027,13895.10948134532,6837.101298421734,5617.8864783685485
140,6636.017339828727,18587.096537126417,2885.4682695113397,13645.500869033602,6837.082550064087,5482.667012692177
141,6305.792704253682,17811.190101635948,2782.841614522661,13301.471250765615,6662.94077092148,5258.493502672231
142,5855.0667349642,16690.15685837126,2622.3287483585036,12585.39989409626,6258.9860485744675,4935.891788744067
143,5451.148994498081,15631.120634352008,2356.314542017807,11527.096848218485,5849.232011089382,4541.133659426074
144,5400.520796711189,15101.726286849233,1986.3266649498364,9924.699183886472,5039.937461770143,4225.72378263472
145,5248.81037003026,14688.237382117719,1796.765424631812,9247.938530677837,4750.722134569585,3975.2215572829596
146,5212.656346831493,14553.32716929504,1704.0779503903555,8836.314945368093,4547.3698453431425,3881.1690112491674
147,5252.155882153717,14638.849799429216,1648.6621074272434,8536.02111567099,4347.180019089118,3844.669851204024
148,5430.8179303748075,14999.884226898135,1625.663695685407,8463.341381375423,4291.724056142603,3877.5147929716522
149,5889.823114585487,15795.23022299665,1659.1900329802725,8682.26954000138,4314.4548957964535,3945.114895727265
150,6518.185141602147,16976.812437158165,1788.6688482453133,9315.402449259967,4520.968087552579,4234.74844055705
151,6876.747570677233,18058.034292403398,2029.195317627455,10245.892712000275,5018.161399120639,4684.101409341044
152,6826.429198829043,18563.77032126879,2162.9390917246433,10699.257728688994,5327.879614096171,4997.558865755391
153,6695.383084680582,18812.694121801724,2209.8885069893877,10967.216870022674,5374.453483591031,5037.266320492655
154,6559.244577221292,18694.002610351636,2232.233225712527,11195.95783661953,5619.046931665865,4940.287674724702
155,6420.263725039485,18327.72807852292,2247.7606909471688,11388.23055673837,5644.408117921086,4861.798526012773
156,6288.844207934839,17967.174029975507,2247.6513740705786,11338.23040638862,5564.3182928743245,4764.17319499102
157,6180.289589493347,17636.37268248573,2241.337132206797,11306.205940326125,5408.3908456056815,4709.45110676627
158,6154.028517282643,17460.839321848354,2237.9212739265686,11223.971458992539,5323.2992875446525,4736.1162418767
159,6262.622424358625,17688.701212961125,2253.1948405108033,11213.885610444231,5257.462897723295,4943.712817595482
160,6641.501026756016,19029.15664623305,2302.547848178048,11259.013929011531,5404.591183273111,5037.808029984522
161,7018.950915304143,20921.79956078217,2443.2681041926126,11570.127039797353,5837.912858164598,5143.561378203381
162,7096.131178579579,21215.870812085202,2703.9006201533743,12773.463443937339,6541.220464167079,5637.615902414384
163,6993.403529477721,20900.834100097814,2791.4689005534287,13051.772897233514,6688.270166092852,5609.981181615951
164,6815.4723831954225,20177.908235227893,2724.219208685021,12838.875543040405,6608.498646966112,5502.372604874272
165,6484.09142052991,19013.45492772003,2623.577796496806,12519.152679050825,6408.148277317883,5371.116928379279
166,6029.847224219423,17468.01618896168,2472.5553852558337,11873.832356203167,6080.287073336118,5088.357197222073
167,5623.885867951937,16275.805003331407,2224.125398408206,10934.034417985555,5506.36143648216,4769.330484906462
168,5826.55657660433,16018.26180528401,2241.9391581552877,11046.350794427815,5291.018644461953,4874.19348104609
169,5643.93552586307,15665.522770505962,2037.2887823659776,10193.313839269835,4873.177730580177,4702.359038318882
170,5584.177112494056,15645.421756338787,1935.575874491754,9734.469986466978,4694.363077615987,4574.850159784763
171,5608.020120105967,15852.308892200823,1869.3452457076671,9404.038430929495,4584.20982596485,4484.4338967316435
172,5792.311610006567,16527.482182016844,1840.964025878462,9306.139685309881,4474.058396698351,4512.776842810709
173,6247.8078827071895,18053.477034594303,1875.047120337024,9505.194349561827,4531.367256095746,4588.073151340848
174,6875.553697700591,20911.607056263696,2002.0391276952582,10111.024593919941,4780.312571941255,4783.821136502966
175,7271.450294882662,22626.78748583205,2242.697678975726,10954.805711998099,5133.576961325267,5313.11263055968
176,7312.548281406546,22522.601389516385,2379.2615367401295,11382.576663316848,5496.387325272068,5646.547653550767
177,7242.865624914366,21988.99639368441,2439.8731045340287,11667.906757623878,5544.168147175122,5721.197770384235
178,7102.344790674777,21421.532907733534,2471.4911806287,11873.169244800982,5674.29856233237,5685.883043793273
179,6935.113011483663,20771.289328626997,2488.466587519845,12072.946263839034,5653.055962251491,5565.885855963764
180,6791.335105472345,20177.109128686458,2486.6576830575605,12142.033286233791,5608.048969587631,5527.508426952349
181,6676.977773260785,19663.66170015119,2478.11843355008,12064.765568967436,5512.827916637223,5382.810170416497
182,6614.323499906751,19314.480516106567,2477.43634953654,11968.894500785156,5426.622553632274,5457.122334281275
183,6732.47769555711,19647.378930828203,2491.5273217485083,11989.236035213758,5441.905975736408,5555.55273274358
184,7138.435450360572,21313.475855846,2549.4288692479927,12041.24760281464,5744.07436713222,5605.223416367025
185,7581.4504526860455,23245.075945546258,2712.1922052988693,12433.738750092103,6168.329700976842,5769.13927085429
186,7661.149009909762,23438.87660955434,3012.71496708563,13827.589432432662,6931.650865932691,6261.212553608438
187,7560.37412136376,23040.08131231315,3097.7478575057366,14139.303619240898,7066.085560758679,6171.808578462891
188,7367.867402754147,22230.61713808602,3024.466102404066,13854.127533809433,7037.942422794999,6118.3531537548415
189,7024.565165384724,20653.525281899045,2921.2140843693805,13539.761864714095,6870.149657475302,5938.078846292859
190,6551.93269759268,18767.510418351532,2755.0204336747624,12952.146323968022,6405.09461968775,5700.788286821003
191,6132.952466049787,17339.761879395264,2490.5279777801197,11947.30781546965,5894.30988225101,5284.791364294969
192,6028.886601836175,16695.67896825933,2107.4181554398624,10520.649401623406,5424.681235244335,4618.297523288285
193,5855.9710593256505,16355.539746101902,1915.1783444717464,9795.498614569253,5089.037311334088,4376.233028255595
194,5799.272532013123,16296.192070585234,1815.1999951563746,9361.45265167625,4822.904400485491,4262.053845498635
195,5827.813532582442,16480.728005789962,1753.9441839339747,9040.227843129886,4754.720623266825,4101.533339045364
196,6011.439466329855,17130.12789164774,1726.6420506893182,8946.921062301335,4633.334360796188,4128.498899137385
197,6435.137692424031,18705.138689637148,1749.9768604407182,9127.945155878551,4651.976478864583,4225.323928198313
198,7036.7042972214895,21757.28955202372,1852.815139029282,9624.753396082073,4805.400991026532,4425.488320895349
199,7446.803153583019,23439.037351546696,2049.923284759195,10250.215911382873,5137.380527051464,4827.493932474802
200,7550.736681732823,23175.739170602235,2158.6306603664593,10712.527123871238,5443.405356086785,5090.789904166241
201,7520.815601788005,22442.482832645423,2220.563936644642,11065.917248277923,5543.158535012884,5215.191022996674
202,7390.198315603167,21698.008766499166,2254.978980604173,11307.788814293663,5746.563143777586,5205.046136876573
203,7232.922840318755,21055.453910455188,2270.696764684863,11530.622550220842,5863.987371979296,5131.882112362629
204,7103.765909441898,20493.788990038996,2269.514989232505,11529.475473245715,5818.742444784596,5088.948432395186
205,6986.335702924495,20029.36832941582,2263.1326535852713,11490.584783284974,5676.414321851255,4981.197607242868
206,6938.770216229223,19746.814677041457,2263.632730650349,11396.915817436904,5596.089144934442,5028.127950213823
207,7060.626432242904,20178.217894566882,2283.7654711098266,11378.322378090197,5663.8597307788195,5008.45056999661
208,7451.722347960677,21926.607108749115,2339.0367423658736,11455.593205913901,5732.184679755941,5227.296559592504
209,7883.545544377543,23874.533285756403,2491.3360715019694,11834.531630134432,6279.6682058406,5327.51833718793
210,7960.8278688170585,24040.676774363263,2776.5936245063563,13167.067565043724,7070.405476834938,5849.759347776561
211,7841.458687593066,23630.318217882246,2865.236736299866,13475.045754431543,7213.70234132654,5821.728470669153
212,7642.745226760516,22865.76519464782,2803.6940848906065,13215.061897218968,7116.089000387836,5722.012310109781
213,7301.557431224822,21348.819080693655,2711.8234524197137,12961.691238386606,7024.076958616977,5544.239723092231
214,6812.297865430266,19267.404961446136,2562.6776852368653,12327.260643167065,6586.720133773215,5247.497095495785
215,6365.907715472279,17781.489911258224,2321.097691129956,11371.804078002808,6070.5542176923245,4877.5255054935205
216,6847.084562625458,17737.326707498276,2083.1569349227857,9744.525446594436,5241.50333145983,4486.5334776736845
217,6662.723111894385,17385.136824127196,1888.5995839811603,8997.533678364196,4824.866361981503,4375.397922335356
218,6594.057204807394,17363.12271145308,1787.7378187112408,8610.748793629571,4567.81536675294,4299.023439696514
219,6633.272931348767,17603.22516704274,1727.150850745838,8320.542744142767,4425.453997567468,4219.418985933414
220,6849.1510773820155,18289.448116982214,1698.3507280740703,8227.89340705596,4358.087467898278,4299.03628931505
221,7347.854799804888,20125.32347418585,1721.3546516270483,8362.838337949896,4381.585611979459,4370.225528290767
222,8048.992271604881,23369.533993997033,1822.4416785606038,8829.624673610717,4544.291708646645,4525.135741962651
223,8521.153122704229,25083.437598633922,2011.7648798945963,9382.268757900178,4890.019552371246,4913.081106079433
224,8620.407619820855,24894.41958027099,2121.295999995303,9789.43379407573,5319.775731367497,5014.776900486603
225,8551.493246292204,24099.261385361155,2190.3754205183827,10155.747546787215,5031.152489126559,5437.527326651971
226,8382.551490171334,23208.456478012657,2232.0715765167024,10400.002765290244,5414.10556347535,5215.9509794234855
227,8177.939074491051,22355.339746937392,2252.8231674204203,10598.505334271566,5451.087132956354,5183.4015036225355
228,8003.636631150308,21647.223169843975,2253.0026811337902,10594.543601098529,5452.602184458549,5118.125151817486
229,7875.377532732578,21214.33465075865,2247.426583524024,10589.375648695206,5288.472412808963,5051.264850412562
230,7799.930097540715,20918.5469885139,2247.5308878698015,10543.819546051336,5311.6221762335845,5019.704502713264
231,7941.387870617084,21342.088310507992,2266.1640523040905,10577.58728280445,5329.830525910363,5092.851760536368
232,8411.39718217803,22965.350063234986,2322.9771985960538,10677.450423778058,5530.312362096352,5166.734393105341
233,8930.687352529118,24908.546530538784,2480.9406473301774,11052.062168751807,6001.27863253569,5354.496545808788
234,9022.490855298125,25083.650391089857,2775.0845916147146,12302.378803170193,6806.953739270958,5837.034694716211
235,8912.296930305352,24734.74910680327,2865.250402243079,12605.7544173437,6998.175932755461,5896.094793965258
236,8709.497798160872,23905.52561385324,2796.2275817327654,12409.314898053392,6902.125252397327,5816.275055010538
237,8323.327158874343,22241.948717522027,2698.0297344567107,12156.66131346269,6669.333431150248,5647.420114177575
238,7770.346516526417,20159.68971134505,2546.552234631116,11553.31103542354,6272.6598004020525,5317.95173362038
239,7258.560316173756,18639.247355773958,2303.338456413787,10671.652507031731,5789.704791923217,4971.419830699259
240,6119.139298347027,16966.614492621226,2097.993730554473,9312.119476773121,5360.012713374144,4349.811784085594
241,5949.738869291556,16578.94123571471,1905.5401202105002,8611.635567079993,5050.162365626023,4227.258268536879
242,5923.273974253071,16537.404994866567,1806.77060437767,8233.049652889425,4768.718199925869,4211.696418840228
243,5966.53576604166,16686.700778673552,1746.1784123730565,7949.494305562373,4658.240952112192,4080.373676918418
244,6180.901328677153,17292.46800499274,1720.3262664732808,7884.081799398378,4605.3484269636165,4148.182177588835
245,6685.306016647372,18814.514186009448,1750.9720733047648,8074.268177259856,4586.647836445216,4228.352649078121
246,7345.810947111523,21705.495656986834,1869.1986478614447,8665.200931660806,4800.7594490479405,4384.542334969697
247,7775.842453331367,23310.07731594605,2090.171672715236,9388.036442362545,5291.377816682667,4847.824500299576
248,7793.215817705115,23092.27251464071,2209.7973898738605,9786.143419705082,5573.529756026814,5152.04282364493
249,7688.651580483149,22575.139884686756,2268.626617750087,10019.271760376105,5625.275130278989,5268.192783808949
250,7549.317738063022,22122.070386564545,2298.327218539895,10222.528548478325,5814.014029763374,5347.0678608084045
251,7399.773100394662,21635.611302772024,2314.445461738259,10378.091040708414,5950.841980193741,5137.91696249165
252,7258.95519538008,21211.04733886271,2316.6339846460914,10379.99227732586,5943.172070712862,5051.296156622554
253,7112.4346270689775,20830.589996092745,2314.90262818585,10375.712375484976,5788.568407896367,4965.219232804769
254,7048.5288652306745,20631.450151414894,2315.4309821362567,10303.950100747821,5727.097215919801,4967.004588789231
255,7170.552251630428,20931.883316264313,2331.748421308737,10293.755017504322,5792.176825224994,4999.327639329459
256,7571.330790010571,22297.12725439073,2385.241637029376,10395.422322224711,5980.029485256932,5163.609748255012
257,8096.51085461324,23767.208681310705,2538.636683592092,10735.204090528448,6436.492810009924,5404.109847424218
258,8214.32059483335,23727.974157048957,2828.3605771462135,11998.178277470513,7234.677709865496,5734.6822867138935
259,8108.835919380304,23162.305347843238,2919.880467058046,12316.688318279348,7370.642394303763,5791.234005457287
260,7900.027116907463,22196.496846736787,2846.6068611226497,12134.734962551394,7481.048998008674,5442.648745704192
261,7513.703910615153,20477.743482202557,2740.8317216939604,11806.933530470997,7277.847899101124,5322.155937020731
262,6989.093735817514,18682.111496484395,2580.522740183841,11226.731711815182,6714.534916594299,5149.983459127959
263,6536.651567937625,17337.61801720033,2323.1196992157575,10297.611456768598,6138.77273997318,4769.187861371942
264,6266.087725980204,16464.556140292992,2069.4272419949116,10355.675481485448,6348.128841407503,4818.686272631101
265,6105.52628247076,16056.480523122847,1913.272984552577,9687.609745102365,5960.680578874146,4705.359922520137
266,6051.3523777799655,15929.23087741136,1818.9053748823444,9299.958064065904,5683.994584633871,4557.567322418859
267,6094.213195039095,16056.67873609026,1760.2500378878972,8998.133857047911,5510.680818603961,4477.955015104727
268,6285.478074031476,16635.496175972778,1736.4826907977088,8933.841084204143,5463.893399323275,4506.977066352035
269,6756.426449346231,18039.822097726195,1770.9598320804203,9109.24397869848,5490.51705079892,4597.464719998365
270,7418.421075958945,20625.48940356294,1893.7706529366408,9701.786036346131,5769.2623248581285,4927.672592760583
271,7796.268948187513,22289.195815760315,2116.2754705402585,10512.885837856371,6253.279225917741,5476.127060938482
272,7804.185272924413,22251.393304664565,2235.664954016515,10902.322922223737,6622.434728829069,5849.245509513496
