,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
52,5574.685107418977,17084.710207675555,1822.5907096464214,9777.14723000654,5037.0355923726,4584.942139132862
53,5935.287351260204,18736.042795871537,1846.7665966589993,9953.568209723011,5067.80840126224,4664.060588364516
54,6434.419467966084,21690.601462876606,1947.5247919585922,10537.981944430387,5347.863627719199,4914.416182640633
55,6786.1082170600175,23230.647168561525,2101.6676550375078,11230.559261806147,5751.339166814622,5332.342622001957
56,6894.169009216585,23060.02278590144,2225.3173924315774,11637.423553232116,6221.451553257565,5411.050994809625
57,6838.715217313733,22315.69238704091,2284.710876950436,11972.109081526192,5898.051393971853,5882.213317561643
58,6601.078302910197,21375.122713051675,2319.6731200602335,12253.090238398423,6335.980009125118,5633.500667597306
59,6513.374384869378,20661.27753143969,2331.359495923809,12463.776090349287,6360.545044445667,5581.497859470677
60,6383.902486845251,20017.57746656982,2327.6242647856247,12469.123668017095,6320.15306324505,5473.964856095172
61,6274.49725903793,19613.160265367624,2323.190264993856,12394.350622623107,6157.425769103935,5426.529242311446
62,6236.967690986103,19366.75396261108,2330.7476567324356,12342.563817640481,6195.292418860584,5401.909190388342
63,6399.339675421505,19811.013782031052,2369.799741431084,12457.491463872188,6248.017325285223,5507.692923561437
64,6921.922264694114,21455.672350083274,2461.9434258805827,12672.417870332069,6584.088738706589,5675.544645072197
65,7375.576217766171,23264.937625321454,2650.6139466268196,13234.336416862405,7119.7199486307045,5869.272971217956
66,7500.411242826438,23458.996538576524,2965.574765950606,14869.630865473191,8055.7003694017285,6389.203121494531
67,7451.457434060576,23180.65362597638,3075.9300087759007,15285.976847578882,8278.827661789195,6456.241761822164
68,7286.4466916553465,22404.297254424848,3013.5397310502,15084.875370292459,8129.347557609576,6340.360248653968
69,6972.265198755968,20851.71519000589,2916.9140064709363,14769.472950312518,7902.092240148031,6192.125037408365
70,6488.430887127545,18898.945254509712,2770.614358936988,14029.024248662223,7455.284901526517,5847.856699917466
71,6028.161348122665,17479.916448379245,2518.869777374075,12950.199012662099,6854.802026759202,5442.741345230851
72,5278.341226598221,16222.696454601833,2092.2849755055095,10921.037405323506,4990.841709877709,4379.662100256724
73,5033.584261530225,15772.913482424983,1872.0203789764294,9943.822008492107,4623.568486232355,4192.758702945629
74,4969.271544020648,15694.217709012806,1765.649224213912,9489.387991737933,4309.29199454006,4125.574538436705
75,4964.599192446128,15790.811178205142,1698.8981819571582,9178.470756090228,4205.078726290796,4002.034998684159
76,5100.574332965273,16300.122803213482,1663.2010474429098,9086.894934127198,4101.225354157949,4018.51733923048
77,5449.037012573126,17620.89333557804,1693.9962756768616,9303.636861820594,4125.187348783099,4144.075628736407
78,5962.313071973666,20293.15538625178,1811.6177775017502,10034.358100981523,4396.4890176894105,4374.95437990547
79,6283.93014830543,21741.37985573204,2009.2100115018072,10931.363670203742,4858.636547706268,4850.119602693227
80,6312.136417405011,21536.810804495788,2137.714748654229,11431.48989831194,5104.742413450012,5142.67969648989
81,6240.143518971973,21064.856287579732,2197.270495860306,11699.683564394085,5084.999112650137,5193.029990174712
82,6127.2899365076255,20650.75025434016,2224.4742717653635,11939.580342996904,5237.196036172726,5252.5497215000905
83,6038.2464395572915,20235.017903771066,2241.5145363944025,12099.383985877857,5351.021458323193,5037.13033638081
84,5929.002091056915,19847.17314176386,2237.728331763779,12093.268326542917,5311.956685336709,4921.3332360471395
85,5835.189717377228,19531.62272370692,2235.4019835286495,12008.719835930158,5177.563094228542,4836.953965049056
86,5809.5075029298305,19373.18784909161,2247.8327856552596,11977.906124814155,5167.52896382751,4874.4568281933125
87,5974.88996368749,19708.335443843098,2281.9771977286955,12060.753504474062,5286.333217228758,4947.013711005614
88,6409.143827441025,21080.618738013527,2360.0930534026015,12254.647167627581,5543.817939110045,5168.28535005546
89,6780.041636750574,22372.64782866638,2520.304511927607,12708.655662978359,5968.426992265927,5407.782742395345
90,6893.057077246371,22322.766784672982,2801.7201884709675,14172.825584395896,6798.816924592866,5822.936968790866
91,6819.253950141841,21804.145636241883,2897.436283920589,14496.044881481192,6909.642142612692,5863.992449424542
92,6633.180370231621,20886.027841554245,2837.211830775665,14307.66801427902,7006.498991245813,5523.83797581459
93,6308.354914251572,19272.303123727157,2740.997515649426,13943.23347947498,6777.827052679776,5371.377473631941
94,5868.787320005501,17615.223666061105,2588.14793395634,13199.630512979653,6282.06795333402,5209.758993104698
95,5428.859419160865,16325.351154704365,2329.409870119571,12067.98300425381,5699.653101013708,4790.326458262848
96,5570.022307162609,15890.866603456228,2202.266976525777,11733.305383651032,6022.746446808399,4524.8527921180885
97,5336.849795936892,15422.154883699888,1980.9075888862214,10797.874147482236,5533.641915681436,4318.689530617529
98,5257.037634361658,15274.29617376194,1867.469962277462,10319.715081966899,5278.136528726805,4183.950039729487
99,5246.295978839385,15344.780775564035,1794.3355660474165,9960.717107316657,5109.545005263812,4105.205445721927
100,5378.81857448086,15850.38218400145,1758.4000590761038,9810.93712461188,5047.774591504998,4118.313136273096
101,5765.699132473227,17131.978120924603,1782.316985253525,9984.267645838483,5031.334042502479,4167.304177929292
102,6306.743076550536,19539.129825555858,1895.849132977527,10655.071345521195,5241.4237062666625,4427.902429413997
103,6602.875715129105,21061.808588433207,2103.3670332256274,11577.80932464322,5717.840214645069,4955.629859994301
104,6604.691164149148,21016.33356007291,2214.565015878459,11949.490210918415,5952.851430515937,5203.146190387319
105,6516.9461372529995,20637.40506376734,2277.7862612503422,12225.316107419447,6002.851404847374,5375.085680378385
106,6408.7259578515,20284.361560475587,2311.287600122919,12530.437188739326,6246.899097584405,5400.983720324526
107,6297.858521164656,20014.627971160717,2337.156260335374,12726.10816997653,6227.424234536211,5275.375854932604
108,6199.640322102791,19740.345656739224,2340.6724074705717,12758.814734805153,6140.512177731644,5202.24156955013
109,6122.551755838479,19530.6374862096,2339.5704089051255,12725.098436227738,5975.489917922448,5165.399543551925
110,6095.870739731813,19429.397779775478,2347.5509318222066,12680.683655530705,6036.119650411926,5135.402660107085
111,6248.225550726365,19749.06645591414,2386.6202881603012,12795.226062330616,6111.842438430861,5209.57210782833
112,6708.948548693218,21035.556619864667,2475.862492986538,13008.715613752736,6412.987493357035,5342.176177880342
113,7147.353104029085,22234.799860249437,2653.6779904651166,13468.595145981151,6892.607758148647,5666.531281416509
114,7295.130684952825,22098.832662091212,2965.599433684161,15031.941290940962,7777.016156346622,6233.824111734861
115,7221.144786517632,21467.540302217516,3071.433646056161,15471.695172391497,8050.717147913252,6103.811899980029
116,7030.880676665392,20568.26081343448,3000.412028506959,15259.89869274877,8172.348316456704,5857.288464908172
117,6692.566515490516,19210.74154659502,2894.7023238060387,14801.877932763899,7969.895555144404,5637.127109834047
118,6240.644053278642,17917.237634469988,2723.3155264449906,14014.50871240628,7358.22310746918,5382.183365901232
119,5796.470771479088,16759.939200904475,2445.5398736419024,12772.602449541982,6734.253182665723,4959.38057592898
120,4993.262736725573,14861.802463329916,2103.656438345624,10375.515822420783,5554.598701192695,4084.188462596565
121,4780.249055841647,14349.527536646965,1894.4784122558904,9581.810772951794,5228.472335689091,3799.4054082481753
122,4709.256456102764,14051.688929799226,1786.338869263313,9110.689152826872,5120.850263215624,3583.0402500081327
123,4705.4956884999765,13970.79336006378,1718.958733468205,8766.653060859362,4955.608603325951,3499.315461274005
124,4837.0820457180935,14165.056556682954,1683.6505265240273,8657.211613412044,4765.654975200404,3647.762921283633
125,5209.23071802167,14743.44050849953,1711.2012370768084,8860.18487407961,4705.417085277041,3822.7285720485183
126,5742.505111323837,15628.51531530852,1832.1517508460515,9471.99187452805,4935.170251622956,4043.7151537841496
127,6076.188403854211,16385.90902134572,2054.164046038437,10320.984517311239,5423.019629736769,4436.647667826648
128,6053.044923342803,16782.647264013678,2184.6550126369034,10788.659487508507,5731.486022272963,4638.578484538609
129,5921.334911232134,17083.080139235746,2232.1474847946743,11046.94214109055,5849.490507423156,4698.537065633348
130,5793.141210825324,17279.281613645588,2268.1406603472187,11259.0476934799,5923.278305618624,4755.489587127717
131,5651.419688115245,17253.956784817394,2296.1007630370264,11433.153164166517,5920.153572920257,4664.541193636537
132,5550.733263066064,17093.37832249981,2302.001454533878,11459.53559378979,5831.342433547753,4643.640985113304
133,5465.229986289184,16865.97224003585,2303.4784085388696,11416.3536424367,5696.976825147381,4636.786802181949
134,5466.72063933409,16786.099837178157,2313.037197309681,11405.005875870967,5662.491997014148,4709.934773975878
135,5643.230642838314,17042.77308292698,2349.5184975535735,11532.413355701776,5724.691286660009,4782.469897332443
136,6095.571070565907,18078.074296845392,2430.7096550522124,11745.394030265537,5945.388907923442,4961.018375028845
137,6510.996935446987,19296.830342789915,2596.216064548103,12150.240286336008,6486.310942390803,5101.90721432769
138,6662.307818394016,19359.215509666436,2887.7110005785657,13528.590030870824,7318.12233693602,5569.116396107442
139,6601.451327762924,18954.38132956995,2976.6747880611365,13834.23702330017,7400.69846417735,5556.040500460504
140,6443.861901502686,18424.647997342778,2904.7735992588646,13585.26245689984,7395.429172589777,5423.564867088757
141,6122.203749230465,17675.663319758532,2799.601546991151,13227.574670106065,7199.592213857956,5199.052277883632
142,5677.155041755074,16588.279169478832,2634.309042844562,12494.05818470229,6754.216789613745,4872.71200295211
143,5251.275037638921,15536.700707478602,2359.0753933320734,11394.474130986848,6283.321710352096,4461.518077253654
144,5432.772693592575,15261.28169260106,2128.601128217088,9940.649774740185,5840.5139530018405,4303.245516518907
145,5223.44361052909,14804.816602428718,1911.3509837705753,9177.357268254256,5465.900655015741,4012.1652233016794
146,5159.060545311206,14647.095970213923,1805.4086577540816,8727.214322985883,5213.237681109286,3898.6323730232366
147,5166.499213902859,14699.708422304033,1737.8217376975279,8382.057311655122,4962.703535585202,3840.7574843668863
148,5313.430187854355,15023.244530249354,1705.317243317751,8264.844903849556,4879.130109594698,3854.2586030178445
149,5747.725222737291,15781.327359294031,1736.2912416164347,8455.402427129675,4894.947039915241,3912.0778498487894
150,6359.9485545879725,16926.576529683705,1871.5504586335915,9070.76013707798,5128.844015472403,4198.779935976022
151,6709.28648578624,17966.19830297539,2122.87389382879,9975.345450866384,5692.176543886006,4643.683316837758
152,6660.141752328623,18446.13951275311,2262.606616302999,10415.995695099557,6043.064595984266,4954.014421225387
153,6525.114621305251,18671.408138623083,2309.39135665123,10664.02703184605,6090.264662190495,4988.217669180707
154,6392.438215144442,18555.2646428457,2332.74217282264,10886.444430898942,6367.434952706835,4892.183319679487
155,6263.934381592424,18208.595966338195,2351.131825999916,11085.286723641426,6401.467923213351,4819.316414342201
156,6141.633654246459,17868.05170570929,2352.8173728766333,11046.557854862953,6315.116036854592,4726.6838143476925
157,6043.948231782219,17558.131003732055,2348.7451297414705,11029.299629676634,6144.604021322023,4678.168390260632
158,6045.224582945944,17418.33891478384,2353.546949494084,10995.336091408924,6068.6682504979,4723.375386536651
159,6208.770828955721,17698.216802327326,2387.4895735065465,11084.32856509438,6038.0720451085845,4969.334856955963
160,6669.752442325926,19088.775290642865,2467.6466795530123,11285.254238657462,6274.749365253732,5126.705965968572
161,7079.842281537126,20945.512022571533,2627.862934165115,11660.074400719179,6797.992611880846,5260.985392877821
162,7216.218574230434,21283.377046415124,2919.285351967462,12934.841067802816,7641.607720599474,5793.023975187899
163,7137.2492505391265,20996.990656157934,3017.384704967861,13241.655892452975,7824.3670662112145,5780.454787597395
164,6957.8013409406,20288.66337473747,2945.2246711298712,13024.301460287712,7729.363980693594,5669.666455341212
165,6618.20651354044,19147.18185873398,2834.867055821411,12684.929725766136,7489.640002136333,5528.044512181416
166,6147.160570558036,17635.94748091819,2668.2108700107715,12008.911487638183,7096.491237028645,5228.198205589738
167,5700.751780316981,16444.407176890454,2392.776727033163,11008.17983434351,6407.4109593765,4876.751593697133
168,6240.966414498484,16547.620233411762,2290.4051719468284,11198.815046911006,5873.193826648943,4976.985685366545
169,5994.012693868151,16139.964871247717,2066.0669927592,10252.769987264332,5369.952175016328,4763.018229816852
170,5904.946006720505,16088.668766176756,1955.035660257054,9750.478803568778,5152.262131238225,4615.673070882162
171,5901.4579689303555,16262.65658997629,1878.7298293632223,9371.85853283977,5007.419535382926,4503.983396635669
172,6069.097628090867,16899.852774448824,1841.4253666923566,9229.48224213366,4865.751052930803,4513.3747723373235
173,6532.9510739697325,18390.61382286888,1871.0632846735919,9404.262373450369,4917.1698545317195,4579.394764822188
174,7188.49529862434,21199.981960705456,1997.560003458763,10002.570185656068,5186.833965976553,4774.434672374722
175,7601.918114936388,22879.297013121482,2237.344760763501,10836.068138552919,5569.597321975395,5302.036320523923
176,7644.748653559799,22782.535037096153,2373.397562067145,11258.538096887372,5962.706127420493,5634.379584750819
177,7565.2778457908635,22254.499991499113,2431.370908363892,11528.170940480524,6008.491945535123,5703.7269418673895
178,7418.50180310301,21696.24873317178,2462.878805332862,11730.975187120537,6149.52077629666,5668.520055899519
179,7250.172899629976,21066.20330438672,2482.0989581755007,11940.016869600511,6132.191577068707,5553.706686772162
180,7105.275979300243,20487.525493169822,2482.2133426281366,12017.976010322349,6088.151731674193,5519.454807922824
181,6993.241126459374,19989.25149567184,2476.394664184472,11955.248566529546,5991.604374862261,5380.824825958637
182,6952.362591192129,19673.10429312783,2484.6315774165137,11905.64172875311,5920.210470034981,5473.554438658866
183,7128.539714443681,20059.963971850953,2517.825714472936,12022.64576736646,5984.0952300928,5611.731055852893
184,7636.437486762686,21789.7628569434,2605.9686290832647,12228.069781732374,6386.788997205306,5724.905710631968
185,8137.788668072323,23708.512636377727,2782.1816426418336,12686.782529580658,6881.208492138056,5917.629827050349
186,8276.947649208249,23947.016669861823,3101.9526004134705,14166.630568754243,7758.603624642774,6450.637565519304
187,8191.018850568487,23569.96774875359,3193.7063996712004,14510.117187058919,7921.635344395282,6376.1793962259035
188,7984.419363287953,22764.679430904976,3118.6750880370637,14218.211952071246,7886.181469678596,6318.694981835953
189,7610.62153659093,21194.019472800315,3010.26054603594,13879.669444050405,7690.691528494293,6127.424168347977
190,7091.028699135101,19323.53414902499,2835.23697125302,13251.483547499907,7163.440291409445,5871.184177560521
191,6606.9815400165535,17883.419469010907,2554.817821558994,12173.430162080942,6568.248474027225,5421.228172914836
192,6223.3143712075,16986.253592102257,2271.199122220515,10839.340608320845,5820.453975774265,4927.652039816459
193,5990.3346385848945,16594.33901652417,2049.8370091069232,10010.266633056479,5416.282039189517,4635.00142060466
194,5905.288273517771,16505.9013417845,1935.583472567782,9526.607813410275,5112.74086759383,4496.862917010256
195,5904.086301021738,16656.36057426467,1861.5131281827487,9153.053301833077,5014.597038184511,4309.144181610663
196,6062.495479375076,17260.274677219142,1824.3855383728594,9014.64156610049,4864.147841163317,4319.498922927508
197,6475.838566290441,18778.04118744255,1844.9360617047128,9174.884487154783,4872.3848368630825,4411.964570685632
198,7080.365523225297,21749.377855275547,1953.1664466327218,9673.29728267534,5032.722262402822,4620.628753091532
199,7492.484808521504,23382.83151864048,2160.6708033082155,10300.934888127982,5379.865555327622,5039.844576060502
200,7596.8542231555975,23135.72110184443,2275.0971530627835,10764.808307300405,5699.861455526629,5314.388574228824
201,7559.739184847541,22417.148979198355,2338.0527701145234,11107.4867464771,5797.880968811197,5439.356648899677
202,7428.445895811815,21697.354612933468,2374.2886953834795,11350.266911337592,6010.632544050532,5428.775703057736
203,7277.0384970550795,21072.676719024254,2392.9782547059754,11585.366252784486,6139.4498429469795,5357.004583178171
204,7152.772992829803,20527.01712249004,2393.514692483432,11593.724095766951,6097.115768446236,5316.0011435964325
205,7042.539255824841,20082.86991607565,2389.294242214316,11568.035128481699,5955.251576308531,5208.918632882864
206,7020.588650259595,19833.324281212925,2398.1036711826455,11518.245292909702,5894.445495501323,5275.428242475167
207,7198.623233810256,20315.41422592224,2437.0926902645783,11594.587056110751,6015.184273219987,5292.627101918284
208,7680.038086101397,22118.1460525765,2523.567797940653,11823.161690400657,6165.8933765306965,5580.840165735762
209,8154.749533151656,24040.321045403285,2696.945844590455,12273.054394447881,6775.021505296008,5712.977200730688
210,8291.295055079028,24251.466235469485,3016.149195676427,13711.271737239662,7654.924824931042,6297.6393853738355
211,8191.660275208684,23881.953411221886,3116.0008562195135,14055.215869614569,7823.0726008085985,6282.224672863795
212,7986.10347192551,23124.412725022463,3049.339590826341,13784.309941884518,7715.7548033181665,6174.27352876232
213,7627.133366431724,21618.960197082703,2947.478293940989,13502.59392887874,7605.139784011485,5977.98301251045
214,7108.052385958301,19572.08588022544,2781.7009740707404,12819.106334352671,7123.193211359889,5649.953489217733
215,6610.486307618431,18087.307042299868,2511.6882031678088,11776.484037739652,6539.4513060632,5230.8950270211235
216,6569.7605946029635,17549.485531568233,2352.059253938013,10597.338385172747,5648.390306406794,4561.308857078652
217,6333.088146328788,17154.44042312615,2119.3285293988965,9710.978498376266,5158.166692913511,4408.240932569747
218,6238.372591204417,17105.858942538573,1999.4559779079866,9256.126383366698,4863.2605489994585,4312.216436732972
219,6242.358464526523,17303.45009537368,1923.5728973265227,8900.827620038086,4687.118882139158,4211.658476874677
220,6415.31910793015,17926.674353705897,1883.946394370806,8761.03238664278,4593.033144727007,4271.471597745606
221,6867.155352808664,19669.39108845834,1905.653275636135,8884.302564451755,4606.498897388642,4332.841095249555
222,7521.486924039404,22779.60935550744,2017.388662405626,9379.297937530286,4777.175100517112,4486.124280836437
223,7962.128816541761,24407.55805908161,2226.709769816493,9965.465184161416,5140.037537260631,4870.199493813832
224,8054.669677728648,24222.593745451846,2347.7977035558124,10397.286094139865,5591.114969048069,4970.826040174735
225,7982.657271802725,23457.414004972386,2422.092166284982,10774.764133996236,5281.82654630963,5384.322051572487
226,7824.953336458554,22600.478037638375,2468.199300186176,11033.907279859528,5683.86002044062,5164.913791012296
227,7641.243982097726,21787.816983148867,2493.132790532322,11255.10617962122,5728.650090461069,5137.541078092256
228,7484.603724703839,21116.20841339007,2494.9842820140884,11259.720432587945,5735.204635515843,5076.945823067856
229,7373.393437645883,20714.12673501392,2491.138545041218,11266.614287368504,5569.865026067891,5016.413903092899
230,7331.188201776719,20461.584764440042,2498.9425491413294,11259.294770992034,5617.2576761351265,5003.9649925375015
231,7523.858472112228,20934.052287683433,2536.061597579143,11383.214466861044,5685.967774794669,5116.783219376605
232,8058.964048619175,22590.493697450816,2625.1355780106956,11629.192285147066,5975.270569748536,5254.138866018413
233,8588.078753392472,24476.700015428585,2811.896280180068,12091.110135772278,6505.9988982710265,5469.6213756236075
234,8738.01610100926,24698.881687797686,3154.657734130157,13510.988352980645,7404.370985368049,5990.235266692443
235,8657.363563348545,24384.489464226004,3260.4129027394692,13865.1321892423,7623.291704396848,6063.514804601684
236,8461.708291061033,23581.629144868875,3182.359442406261,13647.497287490849,7517.263644536152,5980.248279050552
237,8083.745645787415,21963.935782556506,3069.0115660037936,13354.043110494767,7258.573131425439,5801.400537061156
238,7537.766456944707,19947.410824326875,2893.396187588857,12670.638846527756,6817.770860707475,5455.314914362722
239,7006.694068359778,18459.18931413553,2609.9250748248633,11657.744565376179,6267.124305771952,5076.645336444751
240,6309.661376749196,17255.03675027198,2376.320774469397,10421.025524010352,5700.092302309415,4208.395716352056
241,6080.284492086967,16819.613712981725,2145.2701917918334,9565.978214294912,5325.334350445862,4047.581790050668
242,6025.621365679358,16750.567530671517,2027.3757205411382,9109.811032679965,5008.306650393525,4011.2601350532905
243,6039.156193619455,16865.36817937847,1951.3023923610358,8754.677198203646,4866.685785215438,3864.88229258312
244,6228.28085023302,17427.82932048123,1914.8796099744186,8643.511230385742,4788.095575810696,3908.2597297143593
245,6722.363129378557,18895.549597902642,1945.1766845007885,8832.247995217322,4757.3102669479995,3973.781136271679
246,7385.644690374066,21715.46685913301,2076.3231894051037,9477.601626047652,4978.93530833278,4120.237334635307
247,7817.4815732665365,23273.601135173973,2321.498783229477,10267.134578966467,5486.996255739617,4554.920906387048
248,7834.829888446663,23060.524421056612,2454.212945069785,10701.906125077056,5779.139889390482,4840.332595862452
249,7722.756097763554,22548.058866371317,2517.4126858806007,10945.915063840552,5826.330432399346,4943.883180690348
250,7582.80421284445,22107.004676196157,2550.3703654835535,11167.970278223958,6021.8151275255195,5017.902713109836
251,7439.284586514477,21633.705759689907,2570.2315614421786,11348.058902937857,6169.612931966129,4826.799913538804
252,7303.407168307779,21222.318364533894,2574.303711096015,11358.572049378507,6166.7273454245005,4749.8155502628915
253,7164.04825883627,20859.72082860845,2574.6895944910234,11365.737774871783,6013.698330767885,4675.07901105194
254,7125.744460500663,20687.944515624098,2582.921008537326,11326.577831248516,5973.558854636866,4696.77431594219
255,7303.909171006802,21038.244942200756,2617.4490514354106,11399.723168347948,6091.502657299568,4770.108789284507
256,7794.843506613443,22469.92885374346,2702.910506760562,11644.764298220885,6366.401437469679,4992.629516049342
257,8363.044801824297,23953.430557182586,2885.1454935514253,12077.655093438756,6876.166469893944,5249.79549946309
258,8540.295820622447,23971.33567356823,3224.0429072784236,13546.750838075852,7756.4342955774,5605.585796929878
259,8454.714621149235,23438.866161730108,3331.615782897525,13925.599294830428,7915.775285120634,5674.411466202647
260,8239.159213914554,22492.15683075635,3248.587698848921,13717.994736338713,8024.837481556018,5342.783586282484
261,7835.090788023277,20796.818560941352,3126.4780158307303,13335.574151934465,7799.801620622353,5217.309422357529
262,7280.838602100773,19026.684948156377,2940.521618133324,12660.305325500407,7191.526830627621,5034.610382483437
263,6777.477818752599,17673.969554296098,2640.444992009566,11571.10980982303,6550.7273717272865,4639.428092445425
264,6440.999343750749,16762.12364004437,2294.784560364316,10688.77606749458,6145.972314107286,4342.454869634723
265,6220.729276675766,16306.624364438761,2107.2669444338635,9916.191036311262,5720.519935494624,4194.200309346403
266,6138.283697744907,16154.95223714519,1996.3063752329208,9478.609923899052,5431.221723354592,4041.7991555316494
267,6151.198479211288,16249.683275935939,1923.5211088608878,9124.17302296356,5237.405912210088,3947.383740515189
268,6316.517054124972,16786.60037260722,1889.7208959920904,9014.873211507851,5166.568348697087,3950.9028196639197
269,6775.687493646834,18140.63633657904,1923.273729752456,9169.778437740846,5178.8063240103465,4019.431149147634
270,7438.687788235982,20668.85410068379,2056.442989574233,9765.175662696709,5441.1858038326045,4307.551947816092
271,7817.094929160883,22278.227947984156,2297.768604264538,10580.36717812425,5896.952401879847,4786.229281063473
272,7824.922656773104,22238.04534373521,2427.2422805213923,10971.678302555445,6244.536875228096,5111.850535167749
