,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
32,1398.8930035517724,795.8537080971922,112.73563079354105,3026.0869911525347,-1205.4170721519229,2544.680934446262,1423.7108389637592,-58.23985252401876,25.24513639803765,39.01545327200308
33,899.9313169346266,1393.6533649769249,1237.3662444328381,2452.3998501746987,-1136.300677896166,3096.1253098217,1427.382574952076,-205.24982077817293,-24.258687144310112,19.31446641450843
34,1247.255744126322,92.74303766521814,940.5119931618524,43.7286783335212,2281.9754756300495,3968.3004204306003,1443.7615853343332,-265.32466216193393,42.53788741351835,72.36623779697516
35,1506.0027547715245,94.86346998592239,1146.2334117826092,-762.5087862632123,1603.1166402552235,3945.227674686919,1581.6414441850923,-245.1333105099279,53.21596920858947,-85.40876427631008
36,1173.8669602336568,-53.56545931226981,528.5716114940435,-467.4556470140674,1810.2031901970977,3966.262892787354,1426.4781111048746,-320.46487761887147,46.995343029086655,-53.01635232420863
37,1223.7752975561152,277.3369397728212,362.7480252832214,46.891949844629835,3104.4023816357094,4938.994969968571,1467.0732671389078,-293.1944885386217,53.75406630093104,-8.224988111591813
38,1510.9498209497046,518.590213083312,563.0616741234074,163.4821043823747,2630.668192526366,5647.635416951895,1326.5821426721348,-191.8975887150178,33.07928774921574,76.20988337866928
39,1530.8419657683994,1140.111406175481,784.1588960787658,1043.412333566971,3039.739626551674,6490.806951517916,1329.806531768098,-260.69926745893235,4.298851197570929,-26.399873173782417
40,1278.6676882294341,1556.9365458935667,1074.8006241791004,744.3051910034105,2769.8819550894596,5016.357226110351,1206.7140083881163,-271.31404516925375,17.81380127642202,-19.829634044887918
41,1314.1227093430289,1967.8526164730838,947.4240147400972,270.4521764118755,1123.6292825161645,4672.30394497827,1168.1257931991292,-183.96689247680231,42.81354669864796,88.45873789584132
42,1436.010997326122,1590.0081745473285,1099.82815147615,1101.7167545142597,2370.963361514018,5299.560621826557,1234.9705047037958,-206.6266153611366,60.70653181574727,0.5277568066477336
43,914.8892470155845,1204.38507942986,1117.515971106289,332.129622031448,2041.1198216316297,6084.9010377264485,1770.3325581775443,-190.11450751676603,36.41296883521012,18.40700360887299
44,1020.2226153900378,1637.662394424909,977.981790115243,269.35843135380605,1845.0165003196757,5593.675399535765,1468.397592720935,-182.45159637960032,41.52417872815549,-25.853152271223845
45,1144.5349392071976,969.5300343509999,1137.9797194912414,619.9873466918125,2782.661736391674,6280.514436959628,1681.0336062018655,-327.3247862975103,32.22401197684067,-3.5152483704511326
46,2017.223411271339,722.017372548874,1421.5179306552573,-453.70112161167015,1909.825932322959,5545.742430879345,1605.3874534642798,-231.08280060313416,33.092041437804,50.134428535082414
47,1187.407553428377,372.6896239497281,1287.915996032326,-368.7718368372966,1688.6374920275443,3964.4896735125217,1672.3290576130735,-161.04350382574566,29.90454048469305,104.06007442577331
48,975.7668526199301,409.11399282168236,861.95270609568,548.6040147938247,1117.7678639252035,3830.245603450518,1604.1338600660588,-171.07422791582266,23.57488014899001,88.0437323066011
49,1166.0654212173497,451.07592643072155,764.6712947982924,237.73586937410334,992.8681131137848,4281.601700620668,1646.2433286731248,-216.00607247019863,28.19826512106465,31.794710980101577
50,1328.6891751159778,475.7981283330994,402.07744096261393,489.20394599601195,2487.075459864938,5161.825566254533,1503.1840839431038,-208.8246461880364,27.718591765042447,-23.18384736111298
51,1156.164279230822,505.52915737531214,689.0665192540823,222.62375828854442,1837.5178378477208,5331.990009900208,1534.0364578379,-249.16109873284066,11.01581733609543,59.039500602757165
52,1181.9166356288902,455.05136730233846,726.3871692115242,-139.56820307710262,1182.6945831518303,4168.838741200053,1665.8189936111978,-264.92996644676157,40.31199287486731,37.555292774080804
53,1141.1836915974925,1065.8141213270983,-4.288850705621883,-6.195979451580342,3220.1279403196545,4176.884453087984,1508.948920475043,-350.09861670452335,36.98494312046664,23.376133874264468
54,1160.5370737063427,-114.0300187673273,1225.4721446250803,-521.9732462059696,1474.7231769302712,4173.342543537842,1407.45281347863,-237.01887138105,27.91922811601996,109.52791212836081
55,1021.5255857301246,-622.6440360048256,728.0357063218564,-1003.8159647928312,1071.5324193040487,4566.821569012738,1567.9822271932267,-194.8115076792598,32.18599498504487,32.50574278388203
56,1295.1970175769234,-801.5971532967405,795.6392063547369,-337.18870223934255,1538.4305167411412,4367.11523405406,1801.6375735697113,-276.9749963715444,39.078274795633334,28.247837548401847
57,1541.2869274745412,-1255.89173415202,937.1684222794061,13.235156421643069,1941.5011106942297,4797.662358644918,1676.3892612112306,-274.4441205542589,51.804760500111115,65.66497831061233
58,1310.003098898409,-1093.3086691016429,816.0791643454527,-488.2221837964286,842.6002200908215,4932.470781732758,1411.3135373072444,-286.2706051399166,32.17256141791929,13.105301092184156
59,1937.7384287507894,989.7322486437666,767.1828494356628,-411.61679765838426,551.0402334589735,3715.3673529603584,1069.8295172174376,125.27895332999655,-15.613175704953129,109.6965446201055
60,1895.4572832209938,1033.6888313337258,721.6336291429993,131.10383603391574,749.9360378947881,3885.046553692737,1360.9172149696717,158.2791665796064,-14.54933663202722,68.23766887068209
61,1710.5061810530433,1342.7678214137054,794.8979573986499,-117.15645039036616,907.4133078093193,4208.090954445071,1157.4930453202533,99.1746038693767,-19.094035876202962,189.19624503641174
62,1170.54331804891,108.6361644972115,874.673980558666,824.8893688323603,923.7640706733109,4232.5122590201645,1675.1588288719558,27.418047014359438,-39.35592948477878,186.64269904134912
63,945.0260985271183,542.6555091380643,683.6105131302982,-193.77220849608415,1196.4156221780738,3835.8621858263887,1142.10907408999,-225.97227239406138,-19.48632159397895,112.30539949444446
64,771.091063601204,205.02910070357927,612.2993066562549,-281.21360535668407,1183.358463739933,4395.638746361647,1104.4592188127701,41.92984971309064,-28.979808859133282,91.83504221665498
65,1351.8674839175692,380.18744055671084,610.2727912463599,60.9718065865942,1323.5177144787942,4357.191712878091,1951.0831991786802,-82.40909877546542,-29.297219323918796,40.82614585456712
66,978.069715109444,160.73548475226823,168.82499661603964,1016.7555174442721,408.80084937524225,6271.319632339237,1774.09179149421,5.274866845287445,-23.987670380632707,97.9992626315379
67,1295.778897899167,1091.3670823817197,641.8808709472291,757.0634777908897,2037.5345578825277,5437.149035721254,2160.6442532983083,-23.632379340386805,-7.378082882850949,86.79926581704296
68,842.1544900799609,154.06219643498628,469.16023760062166,914.6873162969741,2409.449912325241,4359.380219443688,1995.0800495459596,13.525074142625844,-2.9082793064112096,164.30778429229505
69,296.0159653556153,513.0827114494006,-0.6516498243158253,2749.8637457919963,3119.213654378331,5006.389337350259,1965.613294259612,-166.97351483956328,-2.503673183920519,214.17278843437293
70,924.6128113915944,512.168595495948,624.2554065017002,1069.7635380894344,1797.0965343566172,5168.045927236144,1889.078652139002,-60.51597370790634,-24.549200764424242,162.5326575318731
71,1001.2012106256384,816.503723059241,438.0484417293787,1696.1369862208626,2527.7223315803217,5114.823537615982,1785.1251164496437,-80.794525173751,-16.21205486513123,170.05239130305208
72,823.981930698151,1184.5912364454034,445.26535132053954,279.6400417698633,2299.7015326921974,4858.954139291244,1892.0791768069305,-22.785340691232832,-29.733523116366868,126.6635093902629
73,981.2594183730452,331.01099868961217,413.49367280337884,116.39497367460854,2126.04186781621,5035.822442694028,1735.462111663637,21.054337941676728,-30.474843283104363,62.59046555529029
74,1330.510755817435,-35.58591669425334,578.2957470813622,241.2867223569816,1475.5665671445036,4887.17082744527,2017.2900417362575,-0.12254778645532483,-18.504613654919996,50.96135420240234
75,556.3429155731642,26.922429512878466,505.5306594949623,1213.649869493745,1640.3156211243158,5253.491252341803,2016.0073721941453,-4.272130501788407,-32.26897960763192,155.08350425621316
76,563.8954197193664,-67.75409861826597,1023.4438738822507,1159.3198823673404,840.1869132233269,5583.703383923826,1167.3032506999368,-108.65249929052193,-60.034075971114554,182.6628328954122
77,662.687345257601,399.31866511423925,345.2835668035031,519.7574131840001,1767.49603726156,5168.706499091971,1293.6160357935873,91.66627583593659,-26.51455078116652,122.97858314987792
78,678.5631261040978,-117.65790429458474,661.9867936031001,804.6708616941437,1355.2986340464288,6191.824387410677,1407.899130383899,-100.19441546456629,-36.110119020598546,80.40445048859547
79,421.9162958144832,-604.048579146113,281.7914499563761,534.6708607867915,2146.2812038299767,6304.098271510474,2118.3379217011784,-34.446211190360636,-29.86808992974393,102.21014170464633
80,553.5045026231307,964.4763554795178,655.0067541049871,-2794.02259948892,3712.153355079647,1777.059000263236,1822.0315070464587,-9.818536838929493,-59.146466218242125,106.80526067381427
81,723.9122716582001,440.6741183050425,344.79685307622464,1607.0087944409665,2377.238223439134,6114.621872438499,1757.04229201712,-84.31299073151888,-41.706064262854795,146.6233919402062
82,881.9140700860253,83.91053070552181,1051.3568830370896,1225.7017467685796,785.4081699135174,4771.026875765186,1410.1666051798932,2.3746846020537866,-45.92040424669716,74.39549469511599
83,1408.355840091543,510.3690665598043,1146.9247980881046,236.70407488851686,-129.65919639742958,4758.0719139082,1679.3116554760943,80.24586488400045,-30.59402848307115,75.3254544285071
84,1388.2376845622716,58.813665043525134,833.2369541767162,830.4407959376638,1044.6608404124063,5341.568285192873,1827.886637708866,91.10154107316986,-25.04053106104363,68.9399078523943
85,1184.0524415654113,-89.1741859055146,735.238741462427,902.5950362912718,676.4204846210087,5126.114394323154,1575.5735446959138,-13.939855092617115,-19.971714418851022,128.52899082388453
86,809.8672534668431,1211.580297092371,467.4337679857401,1131.2942993559104,1497.8474239867269,4980.006349672304,1392.799438295395,-74.28780438876267,-22.227278218500594,122.1719278623442
87,495.29866664904785,810.0078059124952,344.151484611842,1483.7381971292082,2887.8474575631503,4304.743872451173,1337.2100503947263,-8.364233926337665,-20.87614766175507,241.61515462969587
88,263.6773437264995,1249.7007698371335,363.003368543771,2335.109277995469,3245.8120315137267,4510.794271431082,1545.1907671317288,-147.61786830709008,-0.0407688877782455,293.42495197439
89,961.1988122842725,1620.4511207651985,589.6439254528257,1780.5095054410167,1949.6487433256452,4100.824727733988,1239.2673343107112,-5.470855021297279,-0.24161643468513816,212.96617125042894
90,507.39396253115723,883.5330167018159,944.5848331020427,121.42622316465122,1876.6763889238723,4442.887617333491,1530.938797834288,-225.91520231376708,48.68145449123587,-79.95627562532243
91,674.1184110322145,1417.3594425383294,1292.3623783286807,-46.888537180481876,1436.2242037078167,4156.768100592741,1300.097342662777,-187.5093435455048,-7.55277487709121,-106.82393564255798
92,770.4575431308272,1121.7078478250787,869.1458236964402,1737.2841348793904,2242.546216362635,4220.51155814056,1330.4420513985008,-203.82015564993327,-19.07318010982316,-0.4092231515812941
93,1061.234720191273,586.0053320970825,1208.7011194748702,2170.3181376359457,1530.1653400021946,5535.827208054266,1185.9786691731356,-250.8412348072919,23.377151774098678,-188.15365454122812
94,1289.2425274644593,322.8134391623182,1260.3206659561642,2471.041188987598,1547.9439039910512,4598.526602928346,1294.2695979365578,-250.52098135057796,-0.6242637090033227,-112.18414928316614
95,581.8513624918221,1122.0377058099157,1014.8354896626549,1299.0967563402412,2128.2560735844145,5384.983330571386,1254.4367755344406,-221.86016938052848,9.931193615752193,-33.43653430494897
96,580.6585249814269,1739.7342700273762,1280.5061631953597,3029.3069443184677,2631.8541766088283,3898.2954226450606,1290.9659733598774,-198.1858450020818,45.654889692596115,26.98249370828995
97,334.01980138965325,961.4798276211537,992.9126491658508,2658.931007866857,3120.711742254848,4073.359646959001,1183.6447950401193,-201.85189759486025,-19.591389379611478,164.3275244351332
98,600.0981942642227,860.1824465018207,998.7073795255717,2600.6881854505755,2358.439551819229,3851.5406178232206,512.3918909670517,-222.30084316702332,-16.599894898558418,-27.833885521218818
99,531.1326643120975,1303.8394043526991,1327.9138183153984,1393.5990785533518,749.589502481524,3588.229398491383,1038.1934875037675,-221.3106805454581,55.59150349684644,-77.4945328313168
100,623.0473633995288,671.0243095946449,942.5604968211403,2698.402982687086,2350.7343426762695,3715.7514056405303,1173.7944155490652,-202.5434758203168,-27.2498808929439,-105.22834793697746
101,771.8377385191012,1576.881272173749,1044.5375267662705,2367.5672518126207,981.4917993806164,3734.538374385625,1198.3926251895248,-232.21695875068497,52.99542354724497,-141.81060266168367
102,1003.4740094975065,1638.6557606266374,1463.4922825926558,2530.481046773181,2479.8833591534462,3625.133314088734,1437.2544354180902,-230.67398624316124,-4.91354805012319,-208.8544263761174
103,943.5676593706122,1113.159279052793,1215.5879358260306,2930.336186101901,2568.9334850249074,3541.32268456462,589.27583571266,-187.0938315490044,-8.661452269244059,-73.7129501991212
104,233.35365316645726,2082.2943806852336,500.93201552892486,2427.0527705696936,3519.084005219083,4379.717962581668,1335.2957064006011,-250.24782935886017,-9.47662425524205,-119.5042694470865
105,216.72446312371346,1246.1437359100355,419.1206229761313,2008.7800897470984,2705.5118325541926,3610.3897483223477,1408.6164265549012,-223.94910628732842,-15.715789144703708,-179.3248974977817
106,996.3773961615649,1240.3121832657407,1531.4673708176235,1818.360320423786,1750.687058006732,3969.9819955444286,1198.9290367058195,-228.56132319070474,75.38049105530936,-116.86675181441021
107,197.22161199439293,255.22158772231376,620.740393245303,3061.884138098097,2522.5216527928096,4248.549495548913,1281.1788880145482,-236.2988152934884,-12.412735546246406,-76.26152066324482
108,176.99514670955625,-63.46001725559768,830.4087314836936,2688.7108748976066,2625.247848416004,4342.4795594015295,1376.165959352813,-209.13408092475757,57.51226480062691,-84.55853659570502
109,563.8041280464935,286.681638585723,334.5472460710814,1761.939715446319,1697.1512008816226,4649.101600530573,1064.3735282316145,-252.51071228793566,9.999287527820307,-143.0709903398394
110,1147.6028143317803,-2693.591570302466,-834.6966027241556,-22.169657999026867,3454.271812797025,4998.328502725969,1385.3678023984364,-220.81054999859998,-13.249274314086701,-178.3062886558612
111,514.944223902753,-26.51763147177445,532.5959926860648,1964.9281344806973,1893.378424272124,5282.53532725033,1158.306093817885,-232.18555462743916,40.70668041787834,-117.74875543247873
112,846.581922897063,701.5433454885903,589.3451003625811,2529.0970009441758,1948.825267677622,4974.381920390267,1362.439397273506,-232.5030288227747,29.48508147202417,-1.078650329281956
113,725.3391754245097,893.1087259211535,472.94764252389024,2208.996910092136,2771.4811957538514,5284.4848528623215,1304.0640509530938,-228.17441269026276,59.00129716268958,38.92753554773483
114,75.39665292064534,445.28568440932395,230.50130334960284,1758.4560352099325,3695.8013862261555,6077.734159222579,1192.3419675868718,-158.7470682100952,-14.049899466261683,-202.7281099082504
115,188.18866619206818,156.36121249210726,428.3316874442099,492.00062564826726,2191.1683749253325,6843.893005356075,1366.7517067070737,-211.99291832276148,16.640270927060634,5.097402011062858
116,642.5925237227079,1569.785847762876,933.8538226803898,2334.6275567403013,2580.0226400027173,6187.978250859541,1194.968610368744,-210.26089900987392,54.08411386915418,55.017757429888356
117,140.63514752007376,1750.5966087523047,349.4728749552295,2893.3235869145237,3057.685921852258,5130.145348773992,1342.8178364992373,-216.96647378439727,-28.023288919556126,-156.04749780227468
118,-120.56936901895392,426.30788771825553,-515.9415937349322,2569.335279619357,3244.0930830737084,5442.80474664177,1429.9493161425212,-184.5742772869241,-8.691605572384272,-126.7145463607917
119,613.5422029575503,705.5150036714284,852.0622267672925,2613.6401652347895,2539.3027850267576,5516.819870798332,1399.7501806436646,-197.1608282047907,-17.889574233180863,-125.14577702548618
120,2262.465240335076,-805.8636607520059,86.15561763357408,597.8359693900768,958.1907186950752,4911.628025641175,685.7709182867555,-195.88815548384662,70.75098186066079,-122.69923860415136
121,1148.6576647950842,90.36537133358877,484.43901344685247,-1715.3072023436202,933.174124543269,6073.735481939767,362.32987764888156,-289.81350342802295,24.373273933513538,-42.15958810551719
122,444.641723089065,-58.42398479099808,-144.06762023380512,-662.8195149617258,2347.1564031111234,6104.120246919716,1269.5946311468904,-352.35280175784635,32.40055270209465,93.05359428312843
123,674.8005699687175,-526.6472778680275,374.3038401192686,-568.9882892495735,1063.6814105311691,6305.28370538855,1456.0235676370933,-406.4932507556057,45.93977817160702,110.18398075556223
124,258.107875082904,-3194.1450403752374,-1076.9707818740849,2589.33066758821,2469.3908235700433,5233.20187548556,1121.2523515270664,-242.38611675414367,4.456491905071431,-7.057948217698833
125,-526.6773035714228,-2792.5444149785085,-684.2939230583568,-2515.9879695985005,-373.97106416872856,5315.5385664899,1209.856688075377,-240.17288160704086,-39.333109124378055,3.0360066946710305
126,417.42753731406725,-1868.079875158688,705.6502098377186,657.391199747153,2352.91337934249,4756.66409248368,615.1008369224686,-206.45553257748725,-19.36691716826241,-88.00584681869964
127,1.0094726326724128,-1915.0165425545815,23.49477708151933,317.1808639147521,2406.6804969866857,3995.8627667454753,1361.656031550161,-211.38954172371277,-10.408920260056643,29.384778066957416
128,555.8897995454415,-802.4046505009312,202.07921501438972,1440.9298032641357,2327.559479058226,4464.992988474482,626.1919265772898,-304.6569757837269,34.429806746083,132.34231575129297
129,315.47164882665,-951.1383681063365,648.4610078213336,233.1290363363404,3014.8873732143097,4101.780092147642,650.5908482111076,-337.5713623547804,30.494857076209982,85.11972189974048
130,-243.18816894990027,-466.2516242768025,199.00186259541283,1890.92104456588,3578.4904361497215,4378.809444656333,100.23654497765298,-269.7380638876158,40.18747453516308,234.48476253538976
131,-442.2420134174779,-349.64243921793326,-116.29519120444431,862.7662270329924,3867.63882524649,4266.935411340647,252.7892443626664,-211.64860112856312,57.93996029746701,264.5852544465535
132,-577.0058026212097,-523.620975272823,-193.7655372430293,2465.5053925218685,3767.808168558691,4455.331735174702,298.8089440392347,-240.28687369149625,-23.01926113653781,236.8134901589191
133,-148.5198138447309,-1053.0301825504484,-764.18664258131,2419.594047583885,3588.871287082618,3905.013980095257,1281.3883099469872,-394.65118812045625,-17.274997940681246,196.2492261545819
134,-509.0862119858548,-2717.6007419655753,-805.1093398915621,1245.5377738576751,2881.9417024852564,3700.4013602421533,1387.2684694613295,-264.7123645562333,-16.633114683740942,43.189132710206316
135,-334.2979884138421,-1546.8018885547172,-78.47924329591979,2539.6872681648365,3839.0200053602844,4378.445051777813,1469.6167542046057,-173.8127126696196,69.17577775431931,137.82176658158133
136,-460.75459576059245,-2074.615588567963,14.006959610011535,2274.6954563153045,3531.983958567513,6283.355622279559,1191.2207662688088,-353.03573084985123,70.41791097731921,132.75845963042212
137,-525.9680130765818,-2951.4394964649377,-911.6362833868118,2164.591885201223,3152.9893860619504,6482.2267787434785,1185.3161538411946,-264.624882116755,-7.833773854935735,37.938985116005405
138,-471.05079469220357,-1535.8339132845736,414.99595530521793,2227.0233474202923,3538.424604795948,5475.791474815372,1276.8192236576815,-259.5038379631616,63.027310966161096,178.6207952875879
139,-426.1041472055754,-2396.8543589304295,-730.2688473007481,2447.799986696748,3704.082957592071,4377.07113929476,1223.9139109496118,-266.34000428393426,-4.096201206553864,102.66250854097134
140,-373.52317847119116,-1570.3318209464283,-545.1101584448841,2366.823535199334,3502.5143990616093,3705.651051659095,1392.4525215180995,-173.55869447329238,62.01048427718153,145.27986166310552
141,-627.5312917629896,-1487.3713502917594,-621.4018235223368,2214.280301080186,3803.2218443472025,3673.782896076786,1320.4118436919498,-214.37579578215676,50.790554478151904,171.78593845832145
142,-557.7164545064117,-1012.356011503481,-545.3420776472842,2385.6476560023893,3540.652271404049,5494.808279202966,268.8914941005479,-122.14850942859195,-18.63305076330087,132.6427874513224
143,-496.9103258977833,-1668.105926808042,-932.1542138336335,2964.7718263767824,3646.4195811121785,6610.365481062375,1263.6890797066505,-123.34658441325487,-21.792080816386346,161.69166603547072
144,-233.0972496689834,-993.0987562787076,734.525943434136,381.4104680415629,3097.9990154662523,5368.283474796513,1384.686706072297,-284.87083221028286,8.981297883592198,103.72890080947278
145,-415.9235312837326,-1313.6171459379816,73.06635817321204,2350.067185748186,3654.2160003835766,5093.514740515692,1452.0300529895421,-273.72523348319544,29.842002081342727,134.46273581166375
146,-372.60374321516986,-2704.5259282203024,-891.704758126964,2316.571153241307,3408.508606422495,4562.684576749634,1515.9073382982144,-231.45797662368219,-21.80919384766147,-5.830500427078039
147,-673.7721694663232,-2858.314240236455,-495.75668578402434,524.3647225305467,2893.027708302596,3830.6874342905544,1598.2008226289993,-223.45449665497816,-18.82447880869347,83.65762729035319
148,-512.9697783058415,-264.6198203406412,1015.3483820059591,830.8643607278123,3890.3940330415257,4176.024049730807,1520.0458251362384,-339.60599136235385,-17.203768494861894,221.24657165856144
149,-583.2587592639583,-1465.8836756499618,-718.7453518405923,1832.3441476058765,3662.14023707778,4190.131757148333,1251.3156133868174,-192.44238547226868,53.55243344029971,152.98362803333012
150,-477.5446320766056,-1363.1716576688013,148.3033740319978,1562.7816114699267,3280.57239028142,4501.942275941738,619.4360003659115,-348.29520630561444,42.21317944945463,59.32036117881692
151,-290.9189554395593,-341.22178968241195,42.07169305573091,1975.0852558177444,3125.1241472783954,3971.7909589583487,1236.5428375531017,-297.4001526336582,50.93334466168531,-98.26943283179023
152,-599.4796744125555,-1194.9578871729375,-309.5328411809397,1943.3173447701333,3475.4009020387607,4539.720362933061,1211.4188313036045,-287.42536984008973,-17.171884542510885,-46.409343433441734
153,-525.634559658968,-634.7988342828961,-173.65640537766262,2403.9169034302954,3362.2461278317733,4390.005752810138,1521.0432688792469,-221.206226468422,76.97133779859188,-11.737458817012438
154,-546.7503315426789,-654.0355119051535,329.3472121306607,2093.1447465153506,2526.184530396838,4649.961035023808,1331.2239642992588,-229.5639126745363,-16.185417739208987,-113.87510110632687
155,-531.0254608190148,408.3052033529626,-257.97979414347225,2615.848983917361,3182.938842647656,4625.723226083087,1358.7340258066397,-235.16462096914418,49.85266398049694,-141.8348484032461
156,189.69784407915563,444.40382329027545,120.24642558476283,2491.933901472929,3106.0996718234005,5945.206931020445,1487.0571635913839,-217.6589321075205,14.538479963893415,-44.3614881603459
157,-565.9195112501013,1014.0616043739666,-819.9155102776451,2856.1988245048915,3636.653329390903,4996.386387945484,1253.4128951334212,-207.36022480036294,49.73456825791273,-99.58499607841915
158,118.47911789147102,722.9088571743674,-65.17389488122214,2319.634689597914,3324.8546246548744,4196.162520069548,1312.5293374167077,-189.30265801531388,46.41860935344123,-187.04743430837314
